hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.29631745727776476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22247420006251772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24949798105961798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22662301802935894,0.0,0.0,0.0,0.0,0.0,0.5614508521578491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19730186440911332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806482848736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503411419020409,0.5034925299803135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12650443453891128,0.0,0.21595602106791967,0.0,0.08705063298973724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535733708450948,0.0,0.0,0.0,0.0,0.0,0.0,0.14998437028534103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375027640484246,0.0,0.13891087894217766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13453106954531313,0.22835582840509436,0.0,0.0,0.0,0.12834118248881543,0.0,0.0,0.0,0.16494017099759864,0.0,0.25134113590466617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18658335879412424,0.0579623365584186,0.08363624307977212,0.0,0.167329772401073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231189043339446,0.0,0.1043485520274282,0.21125948891731194,0.0,0.20200850641206522,0.0,0.0,0.17522522428602577,0.0,0.0,0.0,0.29297261429909044,0.0,0.08244742334852487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735439452881049,0.147913470380874,0.2985357737693853,0.0,0.0,0.0,0.0,0.09081583374180768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18519377388098712,0.0,0.0,0.0,0.3413538454533107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12301217497308348,0.0,0.0,0.0,0.0,0.21719845907888574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21595602106791967,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17815676997081836,0.0,0.0,0.0,0.12259380197930113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920430347861733,0.10333953303326911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19364576739317302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18946071652168336,0.0,0.0,0.09375950256686946,0.0,0.1807434704544666,0.0,0.0,0.0,0.23228599226952856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11569835013081398,0.23774606915645194,0.0,0.0,0.0,0.2627661919854904,0.08162862194394509,0.11778530115482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695453995820446,0.0,0.0,0.0,0.0,0.0,0.2467704795487497,0.0,0.0,0.0,0.0,0.0,0.1161110809255607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212221807849838,0.0,0.0,0.0,0.36486631869197217,0.30413184572890534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238144212816367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17089635964436797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218646690260319,0.0,0.23634300601033892,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14693515339182506,0.10912048844593455,0.0,0.0,0.15635196108317895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845393893885111,0.0,0.0,0.0,0.0,0.0,0.0,0.1723636952461806,0.0,0.17412880802844424,0.0,0.0,0.29677878474273856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16863859016015723,0.2862506414856011,0.0,0.0834551384438838,0.0,0.0,0.0,0.0,0.24438536064923394,0.0,0.0,0.0,0.0,0.0,0.16449052704832984,0.0,0.0,0.19697409222329174,0.10298286108130335,0.2116172822247018,0.0,0.0,0.0,0.0,0.07265746680403752,0.10484045185201123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14414788654062882,0.0,0.0,0.0,0.0,0.12825091644348124,0.0,0.13080393071008903,0.2648198850227012,0.0,0.0,0.0,0.0,0.21964989116614214,0.0,0.0,0.0,0.0,0.0,0.10335023190423487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404128069793728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218946441234048,0.0,0.0,0.0,0.0,0.0,0.0,0.11384027658591701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493510349575298,0.13307344927659423,0.0,0.0,0.0,0.19954981827074383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230826379849545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22255971388001508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17869594752683055,0.15835065510076052,0.0,0.0,0.1467254524830046,0.10896475535504496,0.0,0.0,0.1561288208231516,0.0,0.0,0.0,0.0,0.08181039013134327,0.09185102960895175,0.0,0.19136388851745956,0.0,0.0,0.0,0.0,0.10829915712499891,0.0,0.0,0.0,0.0,0.0,0.0,0.17211770357770356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174783935276078,0.0,0.0,0.0,0.0,0.0,0.16839791483636668,0.2858421141979893,0.0,0.08333603407727418,0.0,0.160649785895522,0.0,0.0,0.24403658208231127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028358874057521,0.21131526915716647,0.0,0.0,0.0,0.0,0.07255377251121727,0.10469082708539129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14394216352530984,0.0,0.0,0.0,0.1621284459043232,0.0,0.0,0.13061725173971322,0.2644419429898991,0.0,0.2528621185721163,0.0,0.0,0.2193364142292989,0.0,0.0,0.0,0.0,0.0,0.1032027339294015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18862860112020471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205789470948396,0.0,0.0,0.0,0.0,0.0,0.0,0.11367780757214206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13288353132565459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539792542716407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20704970237094028,0.0,0.0,0.0,0.0,0.0,0.1971994423211656,0.2703207799291826,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791577011353572,0.0,0.0,0.0,0.0,0.1462766471791988,0.16422927001795704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30109479168459174,0.0,0.0,0.0,0.0,0.2872411684277011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387015139838486,0.37783084789663923,0.0,0.0,0.0,0.0,0.1297258522554967,0.0,0.0,0.0,0.0,0.0,0.47282112616763483,0.0,0.0,0.0,0.0,0.25736800710030516,0.0,0.0,0.0,0.28988500655215144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18452607150123032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24072815997439845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20325546087286522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22022329115259692,0.19514993431635186,0.0,0.0,0.18082313834682603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10082239476917756,0.11319638926451235,0.0,0.2358351485880563,0.0,0.0,0.0,0.0,0.13346691484169493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075320875585676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544421755144761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894146218148458,0.12902004109953658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718612837297896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400955156567828,0.0,0.18719700275754195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455724417426051,0.0,0.0,0.3192429824525454,0.307374340237939,0.0,0.0,0.0,0.0,0.31458726677705884,0.3877271681547725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27388916133662955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18691880685470183,0.16563730697726325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557497091181841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11328264302208219,0.0,0.0,0.0,0.0,0.0,0.0,0.18003785892506086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09596970105178229,0.0,0.0,0.0,0.0,0.0,0.17614690066380623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159627513137348,0.0,0.3290909843247422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443010412249631,0.07589240146908177,0.10950827233782162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27661048361821083,0.0,0.0,0.0,0.0,0.22942938222688836,0.0,0.0,0.0,0.0,0.0,0.10795170319870057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19730852069136173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11890879704506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20843439205127975,0.0,0.0,0.2709636980923061,0.2608899568902352,0.0,0.0,0.0,0.0,0.2670120687502776,0.3290909843247422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23246875922857632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020836885315544,0.22688554386549314,0.0,0.0,0.0,0.0,0.0,0.0,0.2675148364595485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159676016276295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540197572338455,0.5219797750109721,0.0,0.0,0.0,0.0,0.1792184824251167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22739653106989202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922139068672184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.26430254227343414,0.0,0.10653883828718601,0.0,0.18356168154824587,0.0,0.0,0.0,0.0,0.0,0.0799890193486424,0.0,0.0,0.0,0.0,0.0,0.0,0.18356168154824587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16828579230116888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38161000800330613,0.08970522797167865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148069739728984,0.0,0.15707318852436303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18665000449566593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093848475602507,0.10236006184439943,0.0,0.2047902347197322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851892865424355,0.0,0.0,0.0,0.258554587754101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10090509858049186,0.0,0.0,0.0,0.0,0.0,0.23468584034975865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262816916191181,0.0,0.0,0.0,0.0,0.0900083804672023,0.0,0.0,0.0,0.0,0.0,0.176238167888066,0.11114696232105623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266534871679367,0.0,0.0,0.1299251029271334,0.0,0.0,0.3653695950528721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505511650714526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280912830320243,0.0,0.0,0.0,0.0
