sha256,similarity_score
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.6212066687170298
eb5741230e639ea52f1bb8cb9ea0d760ff6f2095878320f9a259871482638b72,0.6076834889478092
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.5711297731982806
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.4941736182066167
b54d6dc708eade0818fcf91e59c7dbe37267abbe43a1672fb5f1c126e021ad7d,0.4602254249527662
4ae6519e0d6a7aaf9b684497763257e3a752ef0b31b4ba31afb9aecd1af59d9a,0.35590927633179725
03bb4d5c0179fdceacc5df7645e6e7fa93e931ac9beb1968c7bbe40ba3499194,0.35374412177554415
8710ad8fb2938326655335455987aa17961b2496a345a7ed9f4bbfcb278212bc,0.3395431915830018
d12662f643b6daf1cfca3b45633eb2bf92c7928dbd0670718e5d57d24fb851e0,0.3200835345386638
d50b23e12c661bb78fa3cb317e679fabc4178600048572368bec173a520e4aaf,0.30723572862711523
