sha256,similarity_score
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.8944978365590629
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.8867068438277678
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.5684560598100449
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.5063994388493218
ff107c629669e75b9222bcc03dd6287da864b356fff8c5bd832f333b8e420b25,0.4706899063144501
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.3863318292219952
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.3675740197707429
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.35297523193246744
4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,0.3486006353662281
be817248c8fc124a548b2187aa95fca5b2a5de02cabbd18a2463d2cb5a1593ab,0.34448828936190695
