sha256,similarity_score
e4aa13a28d8809b5fbc58400d02f0c3dee7f99b884b935c68059254c992948a1,0.7630167396043614
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.7548886758333463
0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,0.7517751286572643
ce9a0c42305d137c27b4f369996a15387ae6f0d1e391116f54e7733918083239,0.7270767207556953
8f16bf4456359f103fc596a68b0a875a89f83e81798e8fa2e619adb2b4b13dff,0.6783838340133332
9aecf5734ff36e456fd5a50650b083c1d521d36212c0a440ec6202fc00d14380,0.6734613898627977
c79762f99daabb3053394d3b98d951a346c1aeb957606fde0040d3905aca3dfa,0.6715313908223387
5ca6d298c6d1b95e2d810bf3906b55355416d88c05c17d4094f87924db898c7e,0.629205505480395
14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,0.580113606786968
3a99f6960db39c701811edf0ec230f829ac336e829c551f8b849c997e334188a,0.57732362659596
