sha256,similarity_score
e4aa13a28d8809b5fbc58400d02f0c3dee7f99b884b935c68059254c992948a1,0.8108808424371307
e19a6d86ae39ed1dbbe9b2e092e31133ebc9f2b071c72a98bb5a09dc27d53493,0.7766023420600658
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.7441647315810896
8e57f4355c28fcb5fba9768415171d9499a24e960de241dedd246e8beb1f0d62,0.7355817662137224
0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,0.7135789676099499
ac68b9c8102f90cb5cb4938fee2d9528a498b9e94886e33b4ed4ba160a0073de,0.67328299915817
9f4d88e9eeae7ffc241646d0233acb29bedbc9bc0c124b949567a894f8af6f54,0.6485409373060382
6e03fb16c4f4170b4e847515b221f51d5b2b74a50c293c30f25432589064d906,0.6432664295971772
3024777c3eeadf89d0f8bd36fa667a20cb569894e9cb070c37cf2d3f50eff872,0.642361626297305
bb86f9dc3d6233f657539dbfd68787724b849c96de18c982620805647dbda743,0.6283196252316171
