sha256,similarity_score
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.8887437260512295
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.8853960099263712
422ba689937e3748a4b6bd3c5af2dce0211e8a48eb25767e6d1d2192d27f1f58,0.5334690574043911
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.4795944612425508
4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,0.41558472608887154
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.409315480883301
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.387030456028523
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.367771304616345
14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,0.3466326827443484
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.2868117730563615
