sha256,similarity_score
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.7800854060080243
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.7720383376704264
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.7141487711714961
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.5805048922750484
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.5362685636241331
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.5172497221897522
ef25f37fb988e1e041e5dbbd6f30aac3918e540fc253964b054fc1ec6e45b6a2,0.49960224534114106
6c5d418831206f110eac092468ea4197e3253f3350e48b0986e130995bd46451,0.49190195021360583
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.46788201487821984
29fc28e7fe1f87451e12b9a12800c80c56a3e88d0934ba5090d7e585b32fac30,0.43933388586299343
