sha256,similarity_score
e4aa13a28d8809b5fbc58400d02f0c3dee7f99b884b935c68059254c992948a1,0.8106432179850109
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.8006673472774631
c1d19cee2a05f48cedd6f1f7aa6eec9e27c00cedb7135d0187200b030b302c6d,0.7552595197206219
4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,0.7551534397692702
2946528b4254f25d435788aa8d8f565624898943dc6861aad8f732dcbb4f1051,0.7099392392113388
0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,0.682460572432238
eb3414abcb87814b1f26bed72e45682051e7b4cd712d30038ef5d45ea8ec3187,0.6259263634914579
10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,0.6216546396622821
e5fe74a699fdee524980b0ccdfe82a6a98abd5c011ba909822455b831720b686,0.6183717452871522
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.6088956185858895
