sha256,similarity_score
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.7581858525883723
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.6984129106791424
aeeb16bba21d151520e8647a94a0c46581dc2fabc9ee2c80642dd4734f432a98,0.39622511589387344
930882d0f2a8881e87ba3b4a238602f9ba98308b3e03f8ef2960f6c12a6f1584,0.3549671390910562
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.3386510942201807
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.32301687644336335
7dfcbf301686c56d31874642114b1c6ff8f78dfd76f4b88c2f056b7aff8fb19b,0.3107247541059134
385c92e3d2b1dc253eac89889157258df64586cad653dccfd3f3d6b240b9efba,0.3030882254938873
576560ada2906c22ca777ac51ed6f2b99086b94bbe44d86b82abe7d77736ba6a,0.27029888745068464
20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,0.26653441383009735
