sha256,similarity_score
ff107c629669e75b9222bcc03dd6287da864b356fff8c5bd832f333b8e420b25,0.9424149736832315
4b402fc22d549d386739470a310d2b3df617cea9667d950fe26fd58f49cd89e4,0.8757410235152064
faabe3a0449fda6a620de4ef00d61db4f76a4fd123648e9c28ad08b60df7f680,0.7811023428967787
1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,0.762932691813815
0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,0.752357244148695
af890b72e50681eee069a7024c0649ac99f60e781cb267d4849dae4b310d59c1,0.749150021404056
aee70e4294c47b9cbe681db4b3660ee65ca4275a4311a1240b57696bb537095e,0.7323327532426515
bfc863ff5634087b983d29c2e0429240dffef2a379f0072802e01e69483027d3,0.7252087160846652
79216574907e890b81ef15ab90f701219ffab5b9105d351f1c1908adaff5fe4b,0.7072493268345057
1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,0.6836930845420616
