sha256,similarity_score
9c2b3a7c5abdcd9cfbafc27cddcdd4054cea214e15d3a1666cf407d2479a1f7e,0.7359539866447449
4715d0fa523a32f9162dfba45a7fbc845a0b28fdfa9631d477168fd422fdd271,0.6458584666252136
26b8405b53da2fa69471859793721f24e5c407bb4d2af8537e21e244c4363f55,0.6122192144393921
6d5f838b8826f5fcfc939db18f02b7703b37f9ecab111bda1aeca6030dd3aa13,0.6046457290649414
d9e5cf75da07717a818853d2f1aa79d3d1aaa155bb06fffed3c92ccaf972aef7,0.6046457290649414
7fa868c908374d9a48101bf8ed26b2f2c762773594106f176bd4ca279a91932c,0.5560758113861084
a60f26144eaf1e71a9b17abecfb91fb9e76ba4ae04ed13e064d1f8860152224a,0.5383216142654419
9f4d88e9eeae7ffc241646d0233acb29bedbc9bc0c124b949567a894f8af6f54,0.5265911221504211
9bc85e2d8b9379ab4b4a7a165602aa01a3251bd131a10d3cc67f494c3a46aced,0.4747695326805115
1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,0.451545387506485
