sha256,similarity_score
cdf45f57fd8885bea02e2fcaf7b3a13c3f8185827cee1ef348a22cb36c1886c0,0.9161683917045593
358a5079b824548ef87fcf89d3e4b5284e780edc4de8a450f3e51878d1290eca,0.8102134466171265
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.6657125949859619
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.5657514929771423
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.5141949653625488
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.4682724177837372
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.445828914642334
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.39259958267211914
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.3856239914894104
4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,0.32702744007110596
