sha256,similarity_score
42438a67636a6981b4e3209449040f6b393f10fe0636dfca2260fc0f4271e135,0.9480671286582947
3e6fbc358e0204cb67a41b05771fac74f1b49737c7ab7138e415c7e9628ef545,0.6951332688331604
cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,0.6481444239616394
22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,0.6126857399940491
7cd8f10164a6c3209574751d16c4e9297334f11a08ade649055450d41e0d31e9,0.5098088383674622
a81d350afaf97cc038b3f20b46d4757150d7854df5e56780326f91bc7d4fd215,0.4802575707435608
9706a97ffa43a0258571def8912dc2b8bf1ee207676052ad1b9c16ca9953fc2c,0.4782828688621521
3885589a3c94d0475a6d994e4644e682f4cff93f8b4d65f37508ffe706861363,0.47314462065696716
e8a091a84dd2ea7ee429135ff48e9f48f7787637ccb79f6c3eb42f34588bc684,0.47265154123306274
d77378dcc42b912e514d3bd4466cdda050dda9b57799a6c97f70e8489dd8c8d0,0.4620174169540405
