sha256,similarity_score
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.7784475088119507
13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,0.7725440859794617
a25bd95aeb2115ef24d3545fc11150200f567027c0673daf0bbeede99a651b4a,0.684660017490387
f45daafd61371b1f080a92eea8e9c8bfc9b710f22c82d5a06a1b1bf271c646ad,0.6315506100654602
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.6097601652145386
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.4721617102622986
d12662f643b6daf1cfca3b45633eb2bf92c7928dbd0670718e5d57d24fb851e0,0.380776971578598
e19a6d86ae39ed1dbbe9b2e092e31133ebc9f2b071c72a98bb5a09dc27d53493,0.36862850189208984
3ffdaa1515622897c84111ab4180de09aadd03674935555270a2789625f7e513,0.35903200507164
d7dd571b86ec131932b440a9599ce3d9b249bbf1af9f5e722631e5f7a842e925,0.3391030430793762
