sha256,similarity_score
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.15380941331386566
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.15295782685279846
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.12318602949380875
20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,0.08851737529039383
0211fa99da14b1e1345530d8ecdd8445f9000c0e4a62a5af9f76e661ac48d529,0.08498187363147736
4726664a1167df53e184eaf298ce91c539a5c0ad60297706caf8eee472d26455,0.06798882782459259
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.06437113881111145
c11806a41bfe4b263711365ff5dc2fc7b7fafaf40a5c79ad199306d3cd1b2950,0.06414413452148438
e54c15ea5da3277ce9ce7c4242db9b7e1248acc7fed2b84be6dd4d9abaa2e92d,0.0523221530020237
d7dd571b86ec131932b440a9599ce3d9b249bbf1af9f5e722631e5f7a842e925,0.04568224772810936
