sha256,similarity_score
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.3124909996986389
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.21643418073654175
aeeb16bba21d151520e8647a94a0c46581dc2fabc9ee2c80642dd4734f432a98,0.17616719007492065
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.16399061679840088
7c90795c9b28fac978386626f5a54033dc9cba46ef6a3f742fc7d52b394590f2,0.1315818727016449
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.11461876332759857
85a46e5b3e5f93a456439d5b37fd3fd3e1717db2a7b5162c008a94e4ca796245,0.11381494998931885
9aa89ac25459a7910489f306a1ad36af2c0ebe66a1eed7f749d53a8162b157b4,0.11181847751140594
576560ada2906c22ca777ac51ed6f2b99086b94bbe44d86b82abe7d77736ba6a,0.07446597516536713
58b525579968cba0c68e8f7ae12e51e0b5542acc2c14a2e75fa6df44556e373f,0.05073748528957367
