sha256,similarity_score
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.6451836228370667
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.5658569931983948
cdf45f57fd8885bea02e2fcaf7b3a13c3f8185827cee1ef348a22cb36c1886c0,0.5432726144790649
358a5079b824548ef87fcf89d3e4b5284e780edc4de8a450f3e51878d1290eca,0.5127050280570984
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.2905963957309723
a2b19054a88a93101d0352063a7c1c1d4169b6a01093daba6c2d7863f65bfce9,0.26095855236053467
d30d7676a3b4c91b77d403f81748ebf6b8824749db5f860e114a8a204bca5b8f,0.2400040477514267
15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,0.23384444415569305
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.21524527668952942
e71c250a7f4a557997e95d51a0d91cc1323f0ca69f7b3aeb42101f988bf945e9,0.2121400237083435
