sha256,similarity_score
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.6750735640525818
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.6376197338104248
358c9e8bc321c23596ca6b7e59d46566ae7cf028c8d9dc3851ec0647601ae11c,0.4961320161819458
24af6536df79d1e84d9a8cbfae9fff2746db52a91ccd1f8c9cb66475c28db643,0.46570146083831787
a8a25ee71c0e8e4a06cd1573271672b871f78eba5f41803ffda6f14006c81803,0.35561543703079224
b54d6dc708eade0818fcf91e59c7dbe37267abbe43a1672fb5f1c126e021ad7d,0.30786463618278503
5f1cae348c31c954f11e1b846cbcd7ad139c537e1025a5e4a3d314208e329a3c,0.2925194799900055
6db75599243651cc336024c8d4d14a05be1acb0b64627a724dd87e8aa9677240,0.24661827087402344
788d3574c61374d134c87d8bf84a1b4c55349c41f96317d7b819eab013f80b61,0.24661827087402344
bd8f9f6dabfb081a5f0dc233d8d017923de3e0d10df2b40da280078d7c4c47ff,0.24544554948806763
