sha256,similarity_score
ef25f37fb988e1e041e5dbbd6f30aac3918e540fc253964b054fc1ec6e45b6a2,0.7345186471939087
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.6241188645362854
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.5105302333831787
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.48822182416915894
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.4394387900829315
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.4273046553134918
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.394685298204422
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.3426312804222107
ff107c629669e75b9222bcc03dd6287da864b356fff8c5bd832f333b8e420b25,0.34256285429000854
bc5c16685482832a733991a0a5a29c0affe69cb5fa4e07c1ad6bae49c46bad2b,0.30039918422698975
