sha256,similarity_score
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.4194457530975342
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.392143189907074
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.35721588134765625
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.22552470862865448
9aa89ac25459a7910489f306a1ad36af2c0ebe66a1eed7f749d53a8162b157b4,0.09340405464172363
d7dd571b86ec131932b440a9599ce3d9b249bbf1af9f5e722631e5f7a842e925,0.07292211055755615
4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,0.06546942889690399
f45daafd61371b1f080a92eea8e9c8bfc9b710f22c82d5a06a1b1bf271c646ad,0.06084132939577103
d6f9b6e3d507310a7679029dc098040ec3f3223040fe945b7cc67532779327b1,0.058152079582214355
4726664a1167df53e184eaf298ce91c539a5c0ad60297706caf8eee472d26455,0.05470866337418556
