sha256,similarity_score
42438a67636a6981b4e3209449040f6b393f10fe0636dfca2260fc0f4271e135,0.9810796976089478
7cd8f10164a6c3209574751d16c4e9297334f11a08ade649055450d41e0d31e9,0.8114920854568481
cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,0.6819361448287964
9f256973ee6ddcd3d781761480c00220a140fad833dc9a6a085f45c419d1714e,0.6655159592628479
d77378dcc42b912e514d3bd4466cdda050dda9b57799a6c97f70e8489dd8c8d0,0.6230476498603821
3e6fbc358e0204cb67a41b05771fac74f1b49737c7ab7138e415c7e9628ef545,0.5890209674835205
e8a091a84dd2ea7ee429135ff48e9f48f7787637ccb79f6c3eb42f34588bc684,0.5794256329536438
a81d350afaf97cc038b3f20b46d4757150d7854df5e56780326f91bc7d4fd215,0.5680169463157654
3885589a3c94d0475a6d994e4644e682f4cff93f8b4d65f37508ffe706861363,0.5557189583778381
ba9af4a25b32402f64a7b2c2a6e3ce36ee29eb1790186be1ab83bf60841e1d52,0.5298359394073486
