sha256,similarity_score
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.8536260724067688
5c21d49a85c6d2d09a61fc58df9c41bbad07c7c58df7ac801aec3ee9b3491f2d,0.5356318950653076
2f569e9b69fc4f9fa6bdf174136418488acf726271019cffc60cddfc03f7c47d,0.46563810110092163
4a13391b70f6dd4ab733e3745a787176e0e7fc33c6c0220635f3b6f65d5fd067,0.3946651220321655
bcc999c314a9bcdb87c69516480a039848898be7ff24e92725cbb0dc39c976ec,0.34797319769859314
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.31369563937187195
15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,0.22362741827964783
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.21456804871559143
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.20401279628276825
b78469fb8eff53d82081bdcb0dbb3436f239b8ca6ef7fd800ce5ba7e098c256f,0.13886745274066925
