sha256,similarity_score
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.913349449634552
54868bd41bfff9eeba5eee485e56016d76c4845be7ebb2f819fb25f31cc4d036,0.8457661271095276
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.7705133557319641
13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,0.7144796848297119
f45daafd61371b1f080a92eea8e9c8bfc9b710f22c82d5a06a1b1bf271c646ad,0.6633555293083191
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.49724483489990234
d12662f643b6daf1cfca3b45633eb2bf92c7928dbd0670718e5d57d24fb851e0,0.3594965636730194
1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,0.2631508708000183
e19a6d86ae39ed1dbbe9b2e092e31133ebc9f2b071c72a98bb5a09dc27d53493,0.237987220287323
0211fa99da14b1e1345530d8ecdd8445f9000c0e4a62a5af9f76e661ac48d529,0.19670560956001282
