sha256,similarity_score
3ffdaa1515622897c84111ab4180de09aadd03674935555270a2789625f7e513,0.8970587253570557
13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,0.8942326903343201
8e39804f909ddfb3acb1f5765256ff6c7f73506eec614201aaaabffa823ef555,0.891055166721344
d6f9b6e3d507310a7679029dc098040ec3f3223040fe945b7cc67532779327b1,0.881338894367218
15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,0.573754608631134
dddd830cca81b2e8402c75a98bb50dee4dec771a49c6328ae9d5498e8bd86f3f,0.5282409191131592
9c186b837c2bccd2fc41f849483ce1f6ab858c9d1ae1df29d2dbbda22496056c,0.4928841292858124
666d74d282cdf637e7ad87e2910a9554ca547e15dc83efd9daf91fe3aca2031a,0.4865088164806366
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.4326649308204651
1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,0.42110690474510193
