sha256,similarity_score
1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,0.32161256670951843
9c1ac77f687ad2bfe197e4a8f2b969d7caf4f8ddb707177b9461d7e74879ae33,0.26590442657470703
256456b2b066c65d54244785a2045c09ca77dc691493f22363482fa225600aa4,0.2565154433250427
312f082ea8f64609d30ff62b11f564107bf7a4ec9e95944dfd3da57c6cdb4e94,0.20922373235225677
5fb7a496e9f7907ca6629b3aaa93a6ed5b4cde34e558d7c3621602d9349cad80,0.20363937318325043
9c9b76b13f64015e65a489b7f42491b92540a8f26885f6b9b22b97ac083bbde3,0.20363937318325043
b3503b3ccc1d21662c51075ed45b45f52a9f360826bf15a0655dfa25c7594e44,0.20363937318325043
e01cf55715864d062d94a5b37c44cfb00ce2740296b76356346bb7df88e7951b,0.20363937318325043
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.1891389638185501
3f82673c5bebf4a1c2595cb052286fac41ac41d8280b3e15d098e764c98f2dcc,0.16525502502918243
