sha256,similarity_score
e4aa13a28d8809b5fbc58400d02f0c3dee7f99b884b935c68059254c992948a1,0.9077572822570801
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.7911470532417297
c1d19cee2a05f48cedd6f1f7aa6eec9e27c00cedb7135d0187200b030b302c6d,0.7845403552055359
bb86f9dc3d6233f657539dbfd68787724b849c96de18c982620805647dbda743,0.6568632125854492
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.5934829711914062
ce9a0c42305d137c27b4f369996a15387ae6f0d1e391116f54e7733918083239,0.5932790637016296
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.569021999835968
892ec6b7d5d18610afae6178542d991ee4b6b47adc7b61a02f78cc270f0cb84a,0.5287375450134277
6c5d418831206f110eac092468ea4197e3253f3350e48b0986e130995bd46451,0.47295477986335754
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.4681691527366638
