sha256,similarity_score
7e44724101abeaace0c8ab6e16471862f8fed840e9f70cfb62d56bddd39bdbbc,0.6515522599220276
8022060ef633e157518037122a6003813cc0a3066d456a1164275a211efc8f5c,0.646765410900116
27ad01b87bb62fa4fa70360498cc76ce4e52c41af10d84f76c059827476119b2,0.6404083371162415
241589089e32610bf1d0620cec1d1b6905b0426d3125e7047bb275d962f226cf,0.6274818778038025
51069afe5b2c62522b68911c1dcf5bc0a089a76bc193d05908faa60ba284109a,0.6092614531517029
b9d63fdb2ed5ccfb4dd3f9b0135d392aa5e2d9f5125550f96202823413752e6f,0.5838409662246704
f51fc0ab96d1aee49950b8ca91ef67c330b8593340cc3002513100ac9bf163b0,0.5042206645011902
f764d5514f356016a48f87911dc41ba77706527c90263c9edb925dcab757c156,0.4896964430809021
1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,0.48665541410446167
84fd08c94c4bc99da0aeb4fecf9bc31f91bd52d4a6869e0e57f0acc9345e832d,0.46480071544647217
