sha256,similarity_score
987bb2748cb98b169046adc19157f2225896231e547d55298efaea4cc19331ab,0.9458093047142029
eb3414abcb87814b1f26bed72e45682051e7b4cd712d30038ef5d45ea8ec3187,0.7861611247062683
cb17d332475cfea551ea8d56f90a856d096babcbd6ad4344227dd746badcdfd6,0.7204607129096985
26b8405b53da2fa69471859793721f24e5c407bb4d2af8537e21e244c4363f55,0.7165290117263794
892ec6b7d5d18610afae6178542d991ee4b6b47adc7b61a02f78cc270f0cb84a,0.703641951084137
4715d0fa523a32f9162dfba45a7fbc845a0b28fdfa9631d477168fd422fdd271,0.7021492719650269
0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,0.6761873364448547
e5fe74a699fdee524980b0ccdfe82a6a98abd5c011ba909822455b831720b686,0.5808805227279663
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.5172033309936523
9bc85e2d8b9379ab4b4a7a165602aa01a3251bd131a10d3cc67f494c3a46aced,0.45242947340011597
