sha256,similarity_score
6375e7e4c7cdc3f96afd991c4dfedd5cdfe4b31bf0662dccfa703c117e951f71,0.08986984182752827
b9dad89b3de1d7f9a4b73a5d107c74f716a6e2e89d653c48ab47108b37ad699a,0.07062069808248364
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.07030437490077389
9d48a1d3ff1c1a0c5cd05d1cc0f5a3e04e9ae7ae6b2a6ee12a9608b6c7d83d47,0.06662878752196162
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0538790778453284
d7ba3b1d6fe9230a53606857508d0e79682e71fbd9200e70360700d831d8fef3,0.053120857851540776
3d7cf20ca6476e14e0a026f9bdd8ff1f26995cdc5854c3adb41a6135ef11ba83,0.05142112235327951
6660d0e87a142ab1bde4521d9c6f5e148490b05a57c71122e28280b35452e896,0.05142112235327951
5e5b5171a95955ecb0fa8f9f1ba66f313165044cc1978a447673c0ac17859170,0.04926171530034751
abe871f5e7219a1448d1308f89acc883b4435574c916253a09c215809e706e1f,0.04490636100433926
