sha256,similarity_score
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.3085032955653354
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.30818189372393323
44136c10d998dccfa03bc3b617e6c6444487bdd4c709f5b75ed2140fe5f470cc,0.1413100316987084
8d341b6bdc6a7f2d2ab5f2d1444a87bdac59377e095ab3b57296ddf86b08a481,0.10827510545061965
ddc739b6d73bd1dc3f6cd7be4daced463081b6a8baffd3fee7931f529e9c23fd,0.09700064910156757
ad4c0c2aa1ff6cf57a3bbc64e49e07b23573aecea8204f78ca820fde717575f4,0.08199357845552739
d781282fe08b3d2d77182bd1a51f54027f259ef44425202317a630632576200e,0.08199357845552739
33f1b0ff64ac9ed2e5bf583bd5195cc4f3ecf25d60be43690a2d88729c1eb626,0.08199357845552736
3bf821f05397bc709a11c60b19c8e2311b1547dee86893c94f290878c8864193,0.08199357845552736
3e74bf12b68d17b563160b6091c8d84d28cf08f163cafca77152c7a29edfba00,0.08199357845552736
