sha256,similarity_score
b54d6dc708eade0818fcf91e59c7dbe37267abbe43a1672fb5f1c126e021ad7d,0.33481431849509197
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.30493968914945213
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.2851589509930013
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.21795440474235103
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.2057498918875299
eb5741230e639ea52f1bb8cb9ea0d760ff6f2095878320f9a259871482638b72,0.18242058239093314
6e2acfa891588015b4bb6f678020a482f10cfd26f383c53182ac716af5047c74,0.16808083227628795
f2a654fdff13b9c6acfbfc7b7df98cfe1a2378989941b262391f2a0869e01919,0.1650319107995675
c22598e8b657e79f0b325f19188a0166b6e7a3debcefbbb3214614a91ec6c45a,0.1604495908735629
b5475975e30be3c1ff6c97d148def1287dc3a0341d546198df85dbb66c1b6ffa,0.15229203043832937
