sha256,similarity_score
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.4795551364172391
ddc739b6d73bd1dc3f6cd7be4daced463081b6a8baffd3fee7931f529e9c23fd,0.3598891378332448
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.3327489021877334
42a1d242616debc2ef4264d0878adfdeb439dbfc69011d75472f0522066d7b0a,0.27932320828808016
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.2789743553927355
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.2782888483021954
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.27228588691271305
cb83f7793fb45301ea771d25d9b47f50e00e9a0b2faf41f483dac3be63eeb15d,0.2700918760129037
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.2611817066793333
3d87eae0bb5ada94d67ea6faa486c6c3531dae62fc06f24877609c9dbba25ee2,0.25886946200177485
