sha256,similarity_score
9718cae859c4a5d43ef196aa1c7860278152e8a2faeb8863d61ddc7d3ca59076,0.5640860340318309
c0ccd75375402c9d18d9fd11207ddf17011449874a2bc3521c6e3b815402b578,0.5097741523008745
13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,0.46378209801934117
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.3819505878988914
a25bd95aeb2115ef24d3545fc11150200f567027c0673daf0bbeede99a651b4a,0.3696389880399259
f45daafd61371b1f080a92eea8e9c8bfc9b710f22c82d5a06a1b1bf271c646ad,0.36116846464629465
9c183568a371d5bfd048cb80caed15756b50d8cb7f5e3e8ec6bce045c35216ed,0.34104799489864673
d12662f643b6daf1cfca3b45633eb2bf92c7928dbd0670718e5d57d24fb851e0,0.31027157037207964
eb5741230e639ea52f1bb8cb9ea0d760ff6f2095878320f9a259871482638b72,0.2650468920339133
1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,0.25009109145530783
