sha256,similarity_score
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.5950685697052429
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.5846578280921007
cdf45f57fd8885bea02e2fcaf7b3a13c3f8185827cee1ef348a22cb36c1886c0,0.39439688823317237
358a5079b824548ef87fcf89d3e4b5284e780edc4de8a450f3e51878d1290eca,0.38331549758954314
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.3642202524701168
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.3256008380166185
aeeb16bba21d151520e8647a94a0c46581dc2fabc9ee2c80642dd4734f432a98,0.3242119622481935
422ba689937e3748a4b6bd3c5af2dce0211e8a48eb25767e6d1d2192d27f1f58,0.3181694428159945
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.27067994656364164
52cdcb1cc9f243da170f6e30a49c3438b738d49d7141ff82f2876fe28086e908,0.2561341885911656
