sha256,similarity_score
93976cb0c0ed15a2e61a2bb20e6d5394c64e756d7c5f56bdc5e6ed8221210c55,0.8797597354300204
ac5a5556c63a939d8b7f819abed37f562e07a53d4cc774676a7145fff7b5145c,0.8519045159100157
1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,0.8388737188501526
1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,0.8013570039281124
14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,0.7996029046816884
3024777c3eeadf89d0f8bd36fa667a20cb569894e9cb070c37cf2d3f50eff872,0.7550716949022432
e19a6d86ae39ed1dbbe9b2e092e31133ebc9f2b071c72a98bb5a09dc27d53493,0.7464345664914153
7fa868c908374d9a48101bf8ed26b2f2c762773594106f176bd4ca279a91932c,0.7358895452710434
8e57f4355c28fcb5fba9768415171d9499a24e960de241dedd246e8beb1f0d62,0.7096138902239856
a60f26144eaf1e71a9b17abecfb91fb9e76ba4ae04ed13e064d1f8860152224a,0.6600791537665681
