sha256,similarity_score
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.7858245179817688
e4aa13a28d8809b5fbc58400d02f0c3dee7f99b884b935c68059254c992948a1,0.7800542653813666
c1d19cee2a05f48cedd6f1f7aa6eec9e27c00cedb7135d0187200b030b302c6d,0.731933868332929
bb86f9dc3d6233f657539dbfd68787724b849c96de18c982620805647dbda743,0.6268574231514331
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.5030143884489839
eb3414abcb87814b1f26bed72e45682051e7b4cd712d30038ef5d45ea8ec3187,0.4775239012135355
ce9a0c42305d137c27b4f369996a15387ae6f0d1e391116f54e7733918083239,0.4505750605015144
892ec6b7d5d18610afae6178542d991ee4b6b47adc7b61a02f78cc270f0cb84a,0.4409235496366455
0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,0.4393967862846827
cb17d332475cfea551ea8d56f90a856d096babcbd6ad4344227dd746badcdfd6,0.42509851271374316
