sha256,similarity_score
082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,0.7696300583702018
0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,0.4643898767373336
60e76eda46185d1d2e9463d15e31d4c87eb03535d368cc3471c55992bc99ad5f,0.4389999163943937
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.4091232554975283
4b402fc22d549d386739470a310d2b3df617cea9667d950fe26fd58f49cd89e4,0.38341875962014876
9ecc8cb04d905f1efb4a9b379842f4d72a3935c01459c6b8eec6f9c0d98378a6,0.37610506046770403
85a46e5b3e5f93a456439d5b37fd3fd3e1717db2a7b5162c008a94e4ca796245,0.3471228920847749
816cd3eec54f3d6fc8f5fc851b010ce9064c35f80f86ef31af36635dc2b2c676,0.3373364428059257
00e90b818309e8e0c0c73f539786c434af5156cb8d4eab78658e8871b972f1bc,0.33446991008445226
a7ac72fffdad0067658b52af3ad260c0b41b9e20876230743910b8715a74ea48,0.33217244203041324
