sha256,similarity_score
f0de5714ce83c1b278f1426a198450e9ee1a94fdaefd77d502ec9c010cc43450,0.8060600223608759
d120e6bb00677771286e6b3f0d29425c87c3f6aa00cf454a4205c8cc746ea297,0.8032596230910504
26b8405b53da2fa69471859793721f24e5c407bb4d2af8537e21e244c4363f55,0.801588940110661
4715d0fa523a32f9162dfba45a7fbc845a0b28fdfa9631d477168fd422fdd271,0.7879150449519052
df9601c2abefafaf4da2b6b95d6beb6a8f59d62e527cb803879f49e12bc6a798,0.7707398694053781
eb3414abcb87814b1f26bed72e45682051e7b4cd712d30038ef5d45ea8ec3187,0.7527627116748132
987bb2748cb98b169046adc19157f2225896231e547d55298efaea4cc19331ab,0.6785116827148605
0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,0.6067130124792331
cb17d332475cfea551ea8d56f90a856d096babcbd6ad4344227dd746badcdfd6,0.5938626629014998
cfd843a4218fd91e46bf20068627e94bcc20cf68ec6a84ad4811d39b8c6c7ccd,0.5751787078723226
