sha256,similarity_score
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.5174230351434065
aeeb16bba21d151520e8647a94a0c46581dc2fabc9ee2c80642dd4734f432a98,0.5035434177293561
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.4737716477191363
7c90795c9b28fac978386626f5a54033dc9cba46ef6a3f742fc7d52b394590f2,0.43878577345930364
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.30150048987098216
af56dead22b6e7c4b7da2ba58d1fd896a71fe52cd96a958abb856a2ae7bc17f7,0.28597247072801124
a6371461da7439f4ef7008ed53331209747cba960b85c70a902d46451247a29c,0.279265736878687
9343339fadfe0f62d6fd46c6131ed9fdf01978d817192984e69a8bbecfb406d2,0.18714491790845578
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.174923672568823
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.15846584782873555
