sha256,similarity_score
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.48334115141645156
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.46857477632996286
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.41074626509586754
6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,0.3567442483436315
a2b19054a88a93101d0352063a7c1c1d4169b6a01093daba6c2d7863f65bfce9,0.2649581965827753
ff107c629669e75b9222bcc03dd6287da864b356fff8c5bd832f333b8e420b25,0.20471710780879024
4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,0.18888813305199872
2f569e9b69fc4f9fa6bdf174136418488acf726271019cffc60cddfc03f7c47d,0.17673816796421038
b407e91e4e3f005698d688198db32e9ebce62920639d4af69ffed72921310e78,0.16957588890853922
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.15806846259258356
