sha256,similarity_score
42438a67636a6981b4e3209449040f6b393f10fe0636dfca2260fc0f4271e135,0.9259156057786552
cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd,0.7343359990297585
7cd8f10164a6c3209574751d16c4e9297334f11a08ade649055450d41e0d31e9,0.6115115269634885
3e6fbc358e0204cb67a41b05771fac74f1b49737c7ab7138e415c7e9628ef545,0.5698326710481638
9f256973ee6ddcd3d781761480c00220a140fad833dc9a6a085f45c419d1714e,0.45903538405320443
8bd2067d088dad4df24e11244f5b72ce1fd22b686e2ce9ba6ee8711f8f6a836d,0.3763705927506951
e8a091a84dd2ea7ee429135ff48e9f48f7787637ccb79f6c3eb42f34588bc684,0.34764402122695026
04419b76566142902680b2c44b216905b44a5743502530066e408bac72d20864,0.30657136482943154
a81d350afaf97cc038b3f20b46d4757150d7854df5e56780326f91bc7d4fd215,0.29821594353149405
3885589a3c94d0475a6d994e4644e682f4cff93f8b4d65f37508ffe706861363,0.29437009623602334
