sha256,similarity_score
eb3414abcb87814b1f26bed72e45682051e7b4cd712d30038ef5d45ea8ec3187,0.9148521922913968
cb17d332475cfea551ea8d56f90a856d096babcbd6ad4344227dd746badcdfd6,0.8737827800964902
4715d0fa523a32f9162dfba45a7fbc845a0b28fdfa9631d477168fd422fdd271,0.8573582121196553
892ec6b7d5d18610afae6178542d991ee4b6b47adc7b61a02f78cc270f0cb84a,0.8360383038353574
0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,0.8344602740269689
26b8405b53da2fa69471859793721f24e5c407bb4d2af8537e21e244c4363f55,0.8026670270360761
b803f8964ba32cb741ae8f49c57609a81eb155f1af105c430d4ef22c506840b0,0.7492572179322994
987bb2748cb98b169046adc19157f2225896231e547d55298efaea4cc19331ab,0.6705814420968962
e4aa13a28d8809b5fbc58400d02f0c3dee7f99b884b935c68059254c992948a1,0.6702878112325592
f0de5714ce83c1b278f1426a198450e9ee1a94fdaefd77d502ec9c010cc43450,0.6554955425327192
