sha256,similarity_score
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.39315513259792356
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.3844539054092843
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0.18574630801496952
aeeb16bba21d151520e8647a94a0c46581dc2fabc9ee2c80642dd4734f432a98,0.16677298075904518
0211fa99da14b1e1345530d8ecdd8445f9000c0e4a62a5af9f76e661ac48d529,0.16573762560899624
a2b19054a88a93101d0352063a7c1c1d4169b6a01093daba6c2d7863f65bfce9,0.15378386284856535
20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,0.14222696979565053
8a186f546c36a34567b695addfb776f2c2df584535a133fdf3ca699d4ec64e38,0.13423100516083455
f6ee3a24e7d397b2568fcee9ed1bcd4b69ae3afd7ccc9d6a4e8cdf8e3a47ddb0,0.1269727165884252
c11806a41bfe4b263711365ff5dc2fc7b7fafaf40a5c79ad199306d3cd1b2950,0.12586960697212907
