sha256,similarity_score
aeeb16bba21d151520e8647a94a0c46581dc2fabc9ee2c80642dd4734f432a98,0.2876239220843348
2c4d743879afbbe0b4baa18e99e515a8b0586caf23308026e233c2031e69237c,0.2639082838146487
d7dd571b86ec131932b440a9599ce3d9b249bbf1af9f5e722631e5f7a842e925,0.24584922763500952
2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,0.23808526813141156
340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,0.23019681822311866
0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,0.22440768119500865
4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,0.21444846463428496
27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,0.20328749540063376
ac0ae00f56127b9a2036156b7fb50c8eb65347d8773ca8a6e5ca0f92cc39ca59,0.19906533396589582
7c90795c9b28fac978386626f5a54033dc9cba46ef6a3f742fc7d52b394590f2,0.197741882608354
