hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.29574426803690806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22231654650808705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24960159294058756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22646242446705778,0.0,0.0,0.0,0.0,0.0,0.5610529870460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19716204891495195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807829374237443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25044547589053284,0.5042907633796977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12648846492312724,0.0,0.21592875929883407,0.0,0.0869328804655214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06534908653135131,0.0,0.0,0.0,0.0,0.0,0.0,0.14996543661889844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377640056935162,0.0,0.13889334316666896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347774014951961,0.22679661840070053,0.0,0.0,0.0,0.1283249810063845,0.0,0.0,0.0,0.1649193493468179,0.0,0.253765408807845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18655980495933183,0.0579550195323542,0.08352560062526118,0.0,0.16730864909275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10229897482623558,0.0,0.10418728801729571,0.2112328200271577,0.0,0.20198300534370925,0.0,0.0,0.1752031042748363,0.0,0.0,0.0,0.29293563014037177,0.0,0.0825350553633389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736174762176802,0.1482343138676918,0.2984980873307852,0.0,0.0,0.0,0.0,0.09091926498307151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851703954640545,0.0,0.0,0.0,0.34131075376424724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12299664621175396,0.0,0.0,0.0,0.0,0.21717104046741162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21471503886329235,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17816363500866525,0.0,0.0,0.0,0.12244814572557276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204658154399481,0.10345979815353729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19404564710804365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898389057215604,0.0,0.0,0.09376311546652931,0.0,0.1807504351674295,0.0,0.0,0.0,0.2322949431060783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11584013625849124,0.2377552303899149,0.0,0.0,0.0,0.26277631733662443,0.08163176739600468,0.1176488672917532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14675161064004816,0.0,0.0,0.0,0.0,0.0,0.24677998852605026,0.0,0.0,0.0,0.0,0.0,0.11625364801533981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21222998553931374,0.0,0.0,0.0,0.3648803783377958,0.30414356505134094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32382689904634826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17090294491180993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22187321829053644,0.0,0.235660359297349,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14720673504198423,0.1090117617832036,0.0,0.0,0.15638800007099085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10847893747520776,0.0,0.0,0.0,0.0,0.0,0.0,0.17275278226766874,0.0,0.17416894456364831,0.0,0.0,0.2968471919883662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16900765172943566,0.28439755827645585,0.0,0.08347437477898562,0.0,0.0,0.0,0.0,0.24444169125725979,0.0,0.0,0.0,0.0,0.0,0.16452844196835006,0.0,0.0,0.197019494576161,0.10312885723109161,0.21166605981982792,0.0,0.0,0.0,0.0,0.07267421428544073,0.10473911400843584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14418111250012533,0.0,0.0,0.0,0.0,0.12828047816552524,0.0,0.13064837793663164,0.2648809257704,0.0,0.0,0.0,0.0,0.2197005202704769,0.0,0.0,0.0,0.0,0.0,0.10349699383998037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34049127182827377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231456196490906,0.0,0.0,0.0,0.0,0.0,0.0,0.11401059303182161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14938546023810345,0.1331041225881622,0.0,0.0,0.0,0.19959581432617357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13233876073549206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22335907886318687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17882332517129354,0.15846353025951515,0.0,0.0,0.14706752942622772,0.10890867513149975,0.0,0.0,0.15624011221898054,0.0,0.0,0.0,0.0,0.08186870603011855,0.09201992794179918,0.0,0.19150029609520258,0.0,0.0,0.0,0.0,0.10837635468724266,0.0,0.0,0.0,0.0,0.0,0.0,0.17258941910753642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09191650265383618,0.0,0.0,0.0,0.0,0.0,0.16884783014097474,0.28412861856246635,0.0,0.08339543748214466,0.0,0.16076429991553234,0.0,0.0,0.24421053569132511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10303133373076383,0.21146589843330188,0.0,0.0,0.0,0.0,0.07260549012858514,0.10464006777352562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144044768055421,0.0,0.0,0.0,0.16194541091228215,0.0,0.0,0.13052483068253984,0.2646304419025015,0.0,0.25304236318025325,0.0,0.0,0.21949276112007152,0.0,0.0,0.0,0.0,0.0,0.10339912221235184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18876305893652107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922272649710728,0.0,0.0,0.0,0.0,0.0,0.0,0.1139027792500593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13297825306636804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540890134182623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20779048301720765,0.0,0.0,0.0,0.0,0.0,0.19734000958528058,0.2689929321125411,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27910566303111894,0.0,0.0,0.0,0.0,0.14624937958320353,0.1643834136798038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301627955289816,0.0,0.0,0.0,0.0,0.28718762347514065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18405407104163535,0.3777604160190041,0.0,0.0,0.0,0.0,0.12970166991198762,0.0,0.0,0.0,0.0,0.0,0.47273298704430244,0.0,0.0,0.0,0.0,0.25732003083768873,0.0,0.0,0.0,0.28929754750923997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18471108444588175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24068328556459034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034747048767987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.2201289990792529,0.19506637779595234,0.0,0.0,0.18103806099480274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077922607165905,0.11327523752155885,0.0,0.2357341720518717,0.0,0.0,0.0,0.0,0.13340976887835296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784930494963808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25433323208642244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937633753513102,0.12881045221873033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728286568027758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14021271981517577,0.0,0.18711685141014625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454672960308737,0.0,0.0,0.31910629353758807,0.3072427330692236,0.0,0.0,0.0,0.0,0.314452571280153,0.3875611566562349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27469187827203595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18665770206023086,0.16540593007237725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545543219033942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312439976277013,0.0,0.0,0.0,0.0,0.0,0.0,0.18015068414405225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594342992080972,0.0,0.0,0.0,0.0,0.0,0.17624517350731997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21566107535750534,0.0,0.3318429351606751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24395977982793485,0.07578638822075788,0.10922442346558354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27622408952181693,0.0,0.0,0.0,0.0,0.22910889488428232,0.0,0.0,0.0,0.0,0.0,0.10792911119796597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970329026216266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889294091094783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081432323760549,0.0,0.0,0.27058519192757075,0.26052552262211837,0.0,0.0,0.0,0.0,0.2666390825724528,0.3286312808028213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23292412625020376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197628696343173,0.22702011884113113,0.0,0.0,0.0,0.0,0.0,0.0,0.26737266015061123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165603616742165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25418608937307674,0.521702358032037,0.0,0.0,0.0,0.0,0.17912323304507574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22753163496680812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49195230957634617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2642944188643525,0.0,0.10640488648870437,0.0,0.18355603973103862,0.0,0.0,0.0,0.0,0.0,0.07998656086481318,0.0,0.0,0.0,0.0,0.0,0.0,0.18355603973103862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16862162290667052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38159827911799926,0.08980336065525553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814781930663382,0.0,0.15706836083804887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18664426775802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093630444278878,0.10223441355951236,0.0,0.20478394043728518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15822231832938716,0.0,0.0,0.0,0.25854664100993363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10102199708841007,0.0,0.0,0.0,0.0,0.0,0.23467862721790447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26280883844321307,0.0,0.0,0.0,0.0,0.09010697860901912,0.0,0.0,0.0,0.0,0.0,0.17623275116100304,0.1112841771531668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266465209125984,0.0,0.0,0.12992110964446588,0.0,0.0,0.3653583653209858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505465378412676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280320226325443,0.0,0.0,0.0,0.0
