target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.2385590412,0.2272168181,0.2537587041
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.2602043408,0.0,0.1981097027
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.3174896825,0.3100587346,0.367049312
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.1668873295,0.1471330215,0.1867748228
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.2864347096,0.3731909466,0.063516265
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.130375887,0.3293774646,0.2510427069
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.1193923959,0.2219834331,0.2775060021
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1361334692,0.1228662899,0.1672895804
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.187394241,0.2644801883,0.3800733376
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.3415973915,0.3890396067,0.5061650854
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.2308247377,0.1950344023,0.3120842386
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.2908829975,0.1932268575,0.1889446354
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.2197576884,0.2342808278,0.2640196289
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.2308247377,0.1950344023,0.3120842386
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.3415973915,0.374175888,0.5061650854
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.0,0.1664570735,0.1550657503
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.4917967333,0.4237428209,0.3994679344
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.1270420252,0.1923229645,0.1309271666
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.404844403,0.2661949061,0.3345181659
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.4887385948,0.3620902554,0.4786297828
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.1135983056,0.0,0.1491995426
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.4224192955,0.4741221939,0.3792414418
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.2368830833,0.1950344023,0.3120842386
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.1170525773,0.3004838321,0.1968750719
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.2546350205,0.1870644941,0.1917075955
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2451742886,0.0283354466,0.1593256408
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.2008224535,0.0,0.1976236113
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.3409297364,0.3384796379,0.2944844862
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.2916724822,0.2919858783,0.2747698401
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.1416322537,0.1921530343,0.2555011138
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.2202930948,0.1354522949,0.2046784491
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.3147701399,0.2919858783,0.2563604109
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.157844433,0.1755125265,0.2193627156
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.2753521684,0.3198090307,0.1714398841
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.3922253271,0.2515405043,0.3088453763
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.4545811442,0.3644970699,0.4022242321
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.230830966,0.0295689482,0.1969845384
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.3415973915,0.3890396067,0.5061650854
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.552800487,0.4237428209,0.3620058915
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.157844433,0.1755125265,0.2034054542
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.3788668338,0.3644970699,0.1772840463
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.2114300011,0.3644970699,0.2108857176
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.093438034,0.1509946003,0.1836920196
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.1426022955,0.1886568304,0.1566247127
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.411028007,0.2316621805,0.3278300336
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.1668873295,0.1511705531,0.2442105979
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.2377107389,0.1504387105,0.2559971269
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.1620932196,0.099591142,0.2439106091
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.5588743798,0.4230787264,0.4805611616
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.2398978669,0.1950344023,0.2725242659
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.219862447,0.2130158686,0.2900019696
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.2514230441,0.3081689336,0.3522021382
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1291357879,0.1772647863,0.2525905848
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.2012048979,0.2066858777,0.3255243226
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.2197576884,0.2342808278,0.2640196289
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.413852984,0.3660821001,0.2453466216
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.211433568,0.1755125265,0.2193627156
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.1922246356,0.0,0.3071374638
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.5250078835,0.5084934688,0.2729595762
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.157844433,0.1755125265,0.2808329315
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.4839911402,0.4237428209,0.242622665
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.4189574892,0.4067589424,0.4199550857
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.0417970148,0.126598223,0.224109387
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.4824727922,0.3644970699,0.2369529101
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.4389225619,0.3329368099,0.2795092341
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.2772549129,0.223593942,0.1611950195
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.2916350993,0.1704251975,0.2787514929
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.1929354294,0.069775684,0.2336494481
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1696930223,0.1372273413,0.1825947473
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1193923959,0.2219834331,0.3760103742
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.4024399499,0.2734014128,0.2621285159
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1238946132,0.3208412996,0.2459932269
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.3496569787,0.3384796379,0.3148723482
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1615151915,0.1664570735,0.1445890546
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.1504870819,0.3084651373,0.3188262457
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.1739934779,0.1755125265,0.1920780467
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.3490808458,0.4325890695,0.418949406
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.3578853313,0.1871439466,0.2855529486
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.4028877664,0.14756533,0.3968058264
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.3095308168,0.2900025695,0.3244887201
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.2883778711,0.0,0.1240809259
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.2506585628,0.3314212061,0.3146137859
0fe9e5ab7b3a291fe7ba1646079046ddf7022501189950a3958a2fae4dfb31d8,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.2758383862,0.1932268575,0.3684914504
