target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.1968025568,0.5307247592,0.2858530894
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.0644645665,0.1799593727,0.1198588731
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.227543134,0.1911318242,0.2525405397
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.1376416326,0.217156726,0.2621862102
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.1810857631,0.2787411669,0.1152440795
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.1721190615,0.1451704704,0.2735717517
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.2235606563,0.1495603281,0.1623807062
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.2059579424,0.0621746725,0.1565023234
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.0616268499,0.050343443,0.0969358203
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.0834599637,0.1599193033,0.3089959957
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.2989080325,0.4260211047,0.3259526382
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.1246829487,0.0,0.0
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.0657216713,0.0921149222,0.2258186792
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.2283476844,0.0496756112,0.1716238769
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.0831286912,0.0237486605,0.0
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.1746502383,0.2994194507,0.3430186962
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.1068852256,0.2706675529,0.0993062047
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1572839692,0.2027163169,0.1376031926
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.2039557027,0.297883595,0.1846041061
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2142657227,0.4435874559,0.4409428427
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.2410336311,0.1966018998,0.2217744922
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.0890781553,0.1028245512,0.0468911159
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1609823097,0.2361214623,0.2621862102
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.2410336311,0.1966018998,0.2217744922
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2142657227,0.4266581177,0.4409428427
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.1175542723,0.4283842738,0.2274021529
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.3556987609,0.4514947353,0.3191932642
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.2051321155,0.4949512312,0.2234224555
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.2895910868,0.4062014972,0.3160884412
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.3253665625,0.3858989813,0.3553203149
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.0,0.0,0.0476877381
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.1098108758,0.1459545267,0.113771504
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.2473580686,0.1966018998,0.2217744922
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.156446071,0.2732210555,0.2083906069
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.1047725967,0.1885740418,0.1076460309
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.1448776817,0.0729224625,0.1778686412
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.0863393801,0.0,0.0301005969
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.0755046358,0.0734179006,0.0334933533
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.0735830141,0.0385749912,0.0
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.041674851,0.0724854527,0.2287455993
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1962874273,0.1911318242,0.180824237
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.079399878,0.0385749912,0.0459239932
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.1810857631,0.2787411669,0.2172546172
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.0915154223,0.2858511362,0.1854916726
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.0500633085,0.0660206045,0.1687309084
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.1631553179,0.1953926919,0.1440270822
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.1196590426,0.0760969307,0.1009289233
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2142657227,0.4435874559,0.4409428427
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.2386970314,0.4514947353,0.2960309254
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.1810857631,0.2787411669,0.1187295233
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.1653210081,0.1953926919,0.1695995479
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.1139100266,0.1953926919,0.1464199752
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.0792537768,0.0745975832,0.2395609097
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.1764267344,0.1058819918,0.1758507289
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.0674498375,0.046490288,0.1069229204
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.2283476844,0.0621746725,0.046616362
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.0964371425,0.0542823472,0.1076901587
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.0,0.0491443732,0.0414498658
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.4604756201,0.3617936986,0.5346277435
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.2208522151,0.1966018998,0.103304711
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.0438646077,0.0247874266,0.1084108489
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.1327953792,0.3210836048,0.1953080692
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1729889928,0.3323193837,0.3992859947
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.2828325651,0.677073404,0.5436850635
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1609823097,0.2361214623,0.2621862102
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.1750456878,0.1744847199,0.109300613
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.2122015829,0.2787411669,0.2172546172
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.0665619886,0.0,0.0
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.1208414143,0.1436341596,0.0730254205
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.1810857631,0.2787411669,0.2391145985
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.2090352381,0.4514947353,0.1953559147
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.0991284651,0.1228409247,0.2987758883
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.0906937927,0.0781292961,0.0714635835
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.1249426058,0.1953926919,0.20019781
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.0571269099,0.043970196,0.0
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.2788808894,0.331383195,0.2171528111
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.0736514243,0.0747097745,0.1167365332
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.088271452,0.179570655,0.295889159
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.2774746362,0.1574865258,0.0718053669
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1068852256,0.2706675529,0.0741671721
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.0512738935,0.0717485356,0.174062308
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1659678852,0.2916815772,0.336122201
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.0765167719,0.0734179006,0.0555221251
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1471131278,0.4283842738,0.1464544495
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.2059579424,0.3082836973,0.0699199222
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.1636624399,0.2787411669,0.1257170748
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.0933581601,0.1712993959,0.1194198313
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.1018465141,0.1886540758,0.1463290748
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.1930307205,0.1559811486,0.2094641377
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.0725305126,0.0389721027,0.0169995401
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.1118482513,0.0,0.0795510704
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.1692238879,0.4826888061,0.282248051
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.0910768419,0.1028245512,0.0590630119
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.0904787075,0.0934441755,0.1042922657
d8af26541263929cbba975eff6cc79173eae5fb97f05e8fa36297ba83c6ef2c9,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0371091273,0.0273573818,0.0
