target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,2fe7b81253f7726822e0f6ff1a3bacea73ca2356ca4dcb460493586629961ad0,cosine,0.0690895039,0.0,0.042204481
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3022b39e282c4983956263cdde6892c555e7e6cece866a3590b974f2cba5a604,cosine,0.2970516296,0.0466194235,0.1307899777
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3024777c3eeadf89d0f8bd36fa667a20cb569894e9cb070c37cf2d3f50eff872,cosine,0.0516744122,0.0235660139,0.0891095385
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,312f082ea8f64609d30ff62b11f564107bf7a4ec9e95944dfd3da57c6cdb4e94,cosine,0.0891225187,0.0650065154,0.1074098142
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,31868f961c44c39835b30bb9f1c830badc2ca50e583a7936f06ce3a32dd11d28,cosine,0.1617258115,0.0364663817,0.1497304586
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,cosine,0.2355449308,0.1159648164,0.3602273411
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,328a8b05fbe3718e41a3e3ec07593e68de43cfb1ca77fb8f29e1d3d79ea87f05,cosine,0.1897927932,0.0103802714,0.0844860075
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,337ba1bd5050c38f5e07f494d4dc0125276b0e0dea09667d86e7d763249c8f30,cosine,0.1667179924,0.2447483035,0.2638193145
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,338447d40e099471b745ab89c003011a8e3443fd687845a199b76ed67f462516,cosine,0.1992326077,0.037787486,0.1318034818
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,339a586e6e541cb228df0082d135fda48413e258c94686ae2786f60d7955dd4e,cosine,0.0464441269,0.0094067239,0.1111030602
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,33b647a646e62b8b95a40370b3a228fa50d7ac844bf4192456213ed492d74b83,cosine,0.1897927932,0.0097191568,0.2477419391
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,cosine,0.1843240046,0.2783744216,0.0856746063
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,cosine,0.1741331723,0.084236486,0.1422293914
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,358a5079b824548ef87fcf89d3e4b5284e780edc4de8a450f3e51878d1290eca,cosine,0.1335557544,0.1838113558,0.3994349585
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,cosine,0.1710404099,0.109153101,0.2687082517
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3610ef9aa2f76e449684abe6a2ffe45b4fc8f5d021044d6a5bf50d7632d84ce1,cosine,0.2074838385,0.0566787096,0.1655517389
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,cosine,0.5297859367,0.0821726748,0.1416229592
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,37ce65d093b8e5a9c6c1e2ad6beadec53f76b6f4085df3a4cfe32c437d7a598b,cosine,0.2071022291,0.0595419533,0.1368409212
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,385a1d06223e4d1469f1b9b7438d7219f57dbb13042750b16df81c72bcc664bd,cosine,0.0692837322,0.0670399965,0.0945387901
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,cosine,0.1807082649,0.1326546186,0.2094344831
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,393242de003f1c79e502bfe5b8b073f2ce1f423d5871a2261bdeffd823f8c266,cosine,0.2371075224,0.1278655988,0.1930151212
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3a550e32589fda38ebeca5616292a6d6e42842958a43376cd9f01ae6f7d135ee,cosine,0.2502764064,0.0628872147,0.162105387
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3a99f6960db39c701811edf0ec230f829ac336e829c551f8b849c997e334188a,cosine,0.3061717712,0.1256659849,0.1312208779
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3aa75da2773573786f07530f5a09b8e0aacd0402fd11e14d8067b5f4607bbd6a,cosine,0.2285573376,0.0849197121,0.3099789442
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3b2e708eaa4744c76a633391cf2c983f4a098b46436525619e5ea44e105355fe,cosine,0.032729589,0.0387606933,0.0777566155
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3c34c23aef8934651937c31be7420d2fc8a22ca260f5afdda0f08f4d3730ae59,cosine,0.143067936,0.0459263073,0.0643360718
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3c750d7eaa45aea07cd60993c0652ff9fe04b0fee8932e117945191a3fd76914,cosine,0.3262427094,0.0798867471,0.1800616136
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3d590dced909090620ef7c09e5bac071e45ed9e814a6bc6e1038648929ee1474,cosine,0.0374712144,0.0103802714,0.3087737009
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3d7cf20ca6476e14e0a026f9bdd8ff1f26995cdc5854c3adb41a6135ef11ba83,cosine,0.1825425398,0.2755008204,0.0970203721
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3d87eae0bb5ada94d67ea6faa486c6c3531dae62fc06f24877609c9dbba25ee2,cosine,0.2059645037,0.0314779848,0.1494262233
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3d94c4a92382c5c45062d8ea0517be4011be8ba42e9c9a614a99327d0ebdf05b,cosine,0.2820650306,0.0,0.1183788198
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3e48de73f972a09dd4a57bbd7ae247a4229df579dade5b13273115f5085b5743,cosine,0.2788297572,0.1473831369,0.115563024
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3e49fe819025e4a6e061584f1a596f535d8c7dae935a079121ef19e0c11b3e60,cosine,0.0297404004,0.0949454666,0.0899761154
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3ea80d14d46563e000b4300a80edd83c1c382f1240723ff79d197de4b1fc83bc,cosine,0.3994041495,0.1473831369,0.1000996974
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3f1f90e9c92d2bfafb6702b4b5019ffd7a8f11618c1fa2e3939ab84dc6fffb4d,cosine,0.1642082819,0.0364663817,0.1408749852
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,3ffdaa1515622897c84111ab4180de09aadd03674935555270a2789625f7e513,cosine,0.0716301913,0.0133060588,0.0880304476
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,420963bc3830703c8a1222f3312bcbdb5d2c173a1ded1b2d6fd492fda93373c1,cosine,0.194847274,0.0589761361,0.2946272564
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,422ba689937e3748a4b6bd3c5af2dce0211e8a48eb25767e6d1d2192d27f1f58,cosine,0.0523003628,0.274894319,0.1346876545
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,427abc2035bd94beb2512e021757f81b9fbac201eb72018296889a8509e56072,cosine,0.1500960901,0.0310522633,0.0972151805
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,cosine,0.0511746522,0.0814036945,0.2199499544
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4304e038656f1705995b08e0a5b7a4ef7b020d492f14d73a365f36aeaae2cfa8,cosine,0.4461110758,0.2625755066,0.2676855899
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,431d19c662ae3489b13f1e0949efa24cb39916a398599b0b127af0b46ca984c8,cosine,0.4614110604,0.0684643881,0.0831102387
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,447c03cc63a420c07875132d35ef027adec98e7bd446cf4f7c9d45b6af40ea2b,cosine,0.1484929651,0.0803548729,0.1074234379
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,cosine,0.1722169686,0.0940847735,0.1931797413
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,cosine,0.2813640161,0.047385603,0.1529600287
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,45e4b45aba4996e9ab4b5d097938a84a5867ed6f636c18e6f187379f5885371b,cosine,0.0551015798,0.0255873457,0.1153493603
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4715d0fa523a32f9162dfba45a7fbc845a0b28fdfa9631d477168fd422fdd271,cosine,0.0344511375,0.0508154129,0.1423499759
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4726664a1167df53e184eaf298ce91c539a5c0ad60297706caf8eee472d26455,cosine,0.1271111484,0.0106407865,0.1411260953
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,472e77c5448a96067bd1c51ccfff58f9f2a6a0fb06f0294e868d5f7c83f59ca3,cosine,0.2017184989,0.3450771028,0.2234316715
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,47877f3c1845e3953521074c3e9edf10872e8c3d2ca495dea935bbc6f3b3bc74,cosine,0.2759139176,0.049679501,0.1918214447
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4a13391b70f6dd4ab733e3745a787176e0e7fc33c6c0220635f3b6f65d5fd067,cosine,0.2750495249,0.0688929602,0.2490083108
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4b2fb0f42a923104b69a45aa7a503fbd08739ebf3711599303aa15692136fa46,cosine,0.2243359842,0.0505112525,0.2882934442
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4b402fc22d549d386739470a310d2b3df617cea9667d950fe26fd58f49cd89e4,cosine,0.1655512773,0.0501724435,0.291375454
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4bef307f6ffd4f7335adc9a72258c1c196ff2f55b5d422e12505ffcd916b993a,cosine,0.1082465011,0.0126988518,0.2521139161
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4d2f6e63d4fd2ff4c068535d0d8b1ceafb75eecb0c31cea637dfb1727cb695cf,cosine,0.1708506214,0.3122451044,0.2872718615
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4d810c1676246e483dcf7152c6281577fcfbea1b9a39035918efc8ef69132b45,cosine,0.0739195925,0.0684643881,0.0783682209
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4ee34cc00d2276e1398af50014c25ac15f1570ff1613bdffd65b63440ab9dd09,cosine,0.281779494,0.1473831369,0.2118074565
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4ef4eed826dab18fbe3595b31ead256962bda13217893d6143943662265e593c,cosine,0.3178774722,0.0451337727,0.1149585301
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,4f8830dd18dd4c4414a876206b03d02b244a9b62caeb9f7642bd78affa438130,cosine,0.1903904372,0.3195302581,0.2226847725
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,51069afe5b2c62522b68911c1dcf5bc0a089a76bc193d05908faa60ba284109a,cosine,0.3259931567,0.1473831369,0.1922329703
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5251a8e8d7f924572e563bf7ebe78dbcb71c94811aa39c45f548caa1ea8ab870,cosine,0.2840293626,0.1638020693,0.0907158134
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,cosine,0.3073166482,0.2705912654,0.1870711772
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,52bb9f927ef8b58981f8785949e2131ab47c050ad3ebbd19da010caec5c22c63,cosine,0.2724884722,0.0466194235,0.1474642842
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,52cdcb1cc9f243da170f6e30a49c3438b738d49d7141ff82f2876fe28086e908,cosine,0.246619091,0.2189372593,0.1929347081
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,52d3dd78d3f1a14e18d0689ed8c5b43372f9e76401ef1ff68522575e6251d2cf,cosine,0.1857457336,0.0724647839,0.309932328
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,52dd0cf2c2c46f510c4861446a731366291bd65749a79addcdecc05f30bb90f5,cosine,0.1358033123,0.0527171232,0.299630388
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,533a0d5026212d29ed28f290f42b5bcd80027c32b1fcb2613e588e5613527101,cosine,0.2071759112,0.0543545499,0.1418714649
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5381012741146f663e9aeffcdffa5db1da8f47c3a6cc7d3aa1143bc422d0c8db,cosine,0.2840037273,0.0527171232,0.1300248061
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,546a439160f37f428820c787aa818b08ec334c8b27b631909a6eb729947ae102,cosine,0.2732584508,0.0448105484,0.152778357
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,556d5c93b2ceb585711ccce22e39e3327f388b893d76a3a7974967fe99a6fa7f,cosine,0.3262427094,0.0798867471,0.2881294381
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,564324c43d9f0ab1753ddd1acbdba4ed2a825f6fc064aaddc3ee16bc5dd6687f,cosine,0.0924814382,0.0,0.1196457697
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,56719990cf05483cd79512ca1d376baca27c1364fe110a6f9ea23cd53f8dcdeb,cosine,0.1819795292,0.0357427191,0.2165722257
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,579b0544fb3ab18f7384df17157a80fcefe4e7d0d75550175ee5ebc5045cac39,cosine,0.1588907055,0.019165037,0.1003072302
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,57a8bfc0fbd4dfa10de20bb5810475ed8b5f94aa71411f0859cdc9b7d91d9b28,cosine,0.1947858146,0.0483053326,0.2556790549
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,584453b0ac50b6c6ca75aa0698ff3593c393709ad8b18f2708c6440528e8b7a1,cosine,0.1035956579,0.0370515906,0.1393700542
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,58a98de81bf067e37ae13ff5140be15b4b156ae5adcf05671aa7023f4fde2a44,cosine,0.1011882405,0.1473831369,0.2528154135
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,58b525579968cba0c68e8f7ae12e51e0b5542acc2c14a2e75fa6df44556e373f,cosine,0.0879134625,0.1101799591,0.3089344078
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,594e042df2d0e8b8cbe05a7d2126fbc40423f30dfbef755ab2f79d248708ae76,cosine,0.1918331291,0.0411053799,0.100213081
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5a470ca467d4dd545901e059df5ff7960d65c7492255c728f4c382c5f9ca1a36,cosine,0.0993998377,0.0720477262,0.3950128198
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5a5d64bb6b478e02a7bed40b6796af0c0d4d96dc8b95bca2a29c8fa01c1ae855,cosine,0.2079010281,0.0440150864,0.1373492384
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5a9a3c1a7abfcf03bc270126a2a438713a1927cdfa92e6c8c72d7443ceee2eb8,cosine,0.0534928724,0.0467017726,0.0780479578
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5b169f05c80d4154ec19e26a4260681f22640d14d4f29131dd0bbecb99abd736,cosine,0.0,0.0,0.0867995201
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5b38402c106d40d97f1fa99681bbf6e9815bba983be035f5a29a1f5e893638aa,cosine,0.0,0.0126988518,0.1693927493
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5c07770e22f6b69b150d3b43f2ef2145020f73738d3ba4610932189a0b62927e,cosine,0.1964745131,0.0449670562,0.128264245
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5c21d49a85c6d2d09a61fc58df9c41bbad07c7c58df7ac801aec3ee9b3491f2d,cosine,0.2750495249,0.0688929602,0.263403279
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5ca6d298c6d1b95e2d810bf3906b55355416d88c05c17d4094f87924db898c7e,cosine,0.1872409658,0.0458043319,0.1601243617
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5cf79e2271db3a5a25c9273f00e0ac0eee696a8c572f41bff84fd629c5651e93,cosine,0.1897927932,0.0103802714,0.0876395185
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5d1b0eb4fe5d011c4867b01b7a218e87e41cb6e39bc8c2a3470dec2115e482e6,cosine,0.2421143783,0.3837546001,0.1545142574
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5d37dda7b65f39f134be3805969c5c9d7dc53a2e921232dd32e5b8887fd0d908,cosine,0.126962384,0.0501724435,0.3617746515
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5e1a5b16c34ad5789d5d8c704f8dc6b6a2c4cfecd2525630075c37036682465a,cosine,0.0345347939,0.0064309007,0.0437463733
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5e5b5171a95955ecb0fa8f9f1ba66f313165044cc1978a447673c0ac17859170,cosine,0.4212000875,0.438080551,0.1163098624
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5e5cfffc1cbefb7bc0439640a28eb44fabed540e073b48fa9c642b881b684040,cosine,0.1325447401,0.0527171232,0.3556918045
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5eac63fc61a6c010a8be021bf6d86d377f03c10fcd447c1342d0aba35ae6b68a,cosine,0.1617258115,0.0364663817,0.1555332083
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5ebeb697d30caf314b05884fd63d043c1aac03ef8d5164eefedff1bf8ceec736,cosine,0.0371126287,0.0527171232,0.1835997022
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5ef2e70b47c26de37bcd3e806ea7c791876b1ebda407045e3a81f3bd8ea7c3ac,cosine,0.1648733112,0.0550882839,0.1270478843
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,5fb31e60567d6a71966f7232cc9836835ad962bc588960a54c3f5a2f30f49de8,cosine,0.2322555539,0.1152451623,0.221538226
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6062bbdc53fc6a43026c807a0abd7199c0d8f5bf8cb3d6adcc3e20a99afdb375,cosine,0.0790011318,0.0,0.0382785073
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,60bcf1dac338d9839433c559cc05743bb50eb27ef1bdeb17fe67d4c2e7ba6f78,cosine,0.4672054066,0.0849197121,0.1400528454
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,60c163c0f00a2aeeae8648898d75314b1c5e749777f227ac6c3c84656a68516e,cosine,0.5297859367,0.0821726748,0.1416229592
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,60e76eda46185d1d2e9463d15e31d4c87eb03535d368cc3471c55992bc99ad5f,cosine,0.152308027,0.0648585727,0.2652673926
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,60f95a88f8557ededb3465a372987ccd2642ce875916b57ac2e276c44f5f4fb7,cosine,0.1957585885,0.0427310045,0.1627257145
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,612a1156a16e174cb3f2d69f6ebee02301bb4810ef68a5e07001b3e18f201c26,cosine,0.1666192097,0.2281613989,0.2084083221
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6241dc2ac2d2b14d6c220040b7e39755bc2e4034e70cbffd21cb8fcc44c151cb,cosine,0.1213647484,0.0114992552,0.3788957067
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6248995ca509223d8941ef0f7348b8a31dc71a453e5b5e85d3ae871abc2cfba1,cosine,0.0,0.0251544538,0.1636663463
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,626e1458922127b621d2f25c7fea6aae5a6db80ce562be768f23386fcd8c0b00,cosine,0.1642082819,0.0364663817,0.1555332083
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,62c4a1fafc66fd389428f73ef74c2e7309ebd3be53eeb934a8a447fa51ee253b,cosine,0.2909454926,0.0504316513,0.1783588024
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,64ca65d71fa8db3699aab3a274c05c0308777f7d4edbe2a5f6286f81feb85e2d,cosine,0.1325447401,0.0527171232,0.3146441104
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6510c3886e8ddeb0b7b164f915cdb5af33622d9f662b4ef814679e75657daff1,cosine,0.2460325594,0.1592335612,0.2735529161
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,65ac3e80b5d7499316fa680cb138aa9e4038f0b107aec3371cf7d7c5c24fd6f0,cosine,0.2970516296,0.0991437534,0.1176162109
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6660d0e87a142ab1bde4521d9c6f5e148490b05a57c71122e28280b35452e896,cosine,0.1825425398,0.2544639302,0.0839322833
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,666d74d282cdf637e7ad87e2910a9554ca547e15dc83efd9daf91fe3aca2031a,cosine,0.2216489284,0.0508937459,0.1744835585
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,676675d128267eb409a15bf589b27e042db20bf60aa15c5b4d8af75c0e4bf534,cosine,0.2759139176,0.049679501,0.1327455041
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,67fae5a52c5920f4eabb29229eaf5ce35572f4be29f1477ec2355a13776058fb,cosine,0.1048023006,0.1799630157,0.1468110704
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,680289c529f4d35767c366fee328b3ea12a904d1cce8e429ddc4fa411089472a,cosine,0.0586172275,0.0,0.1439041926
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,68f78c6fa80a3643dc8389008bb8e3632ef1ddd9927ec079a09a5a9a773d26aa,cosine,0.0646145909,0.0728626482,0.3492879421
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6a49b73fa3617fbd397c7cd35313c4c657e5a129b427d5eec19370d28854ce78,cosine,0.1313326571,0.0179334274,0.0940791114
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6b2bc89a82c41241a24f0a8c7972b563e30303bf7c277d767ac5766510e8f03e,cosine,0.0,0.1473831369,0.0677104387
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6c5d418831206f110eac092468ea4197e3253f3350e48b0986e130995bd46451,cosine,0.261906843,0.1459288933,0.1708059641
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6d5f838b8826f5fcfc939db18f02b7703b37f9ecab111bda1aeca6030dd3aa13,cosine,0.0498681931,0.0255873457,0.0336727564
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6db75599243651cc336024c8d4d14a05be1acb0b64627a724dd87e8aa9677240,cosine,0.1509670127,0.0464551941,0.1316286988
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6e2acfa891588015b4bb6f678020a482f10cfd26f383c53182ac716af5047c74,cosine,0.2410006851,0.0428236388,0.1145208449
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,6f55f8d4f012077d31e6464428b9a8a8a4a7fcd6cf77e73f8c0a8304718800c6,cosine,0.1023237596,0.0126988518,0.1174029045
f936f6ca0b3e7dcb347e0487cf2453af8a224fc801f33a840bf2a00bc42e77b0,7057d3a37ba472e8991a2b77c92b1d3bcc485e84f5e6a3a88ebf90092148b00a,cosine,0.2502764064,0.0628872147,0.162105387
