hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2961172446670885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22232388107418732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24932940293193928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264698958120727,0.0,0.0,0.0,0.0,0.0,0.561071497050291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197168553595341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28079220088634627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250171994076461,0.5043074007105481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12641102509810023,0.0,0.21579656158935465,0.0,0.08698635578886711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530907796748947,0.0,0.0,0.0,0.0,0.0,0.0,0.14987362352606878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767966266269194,0.0,0.1388083087234193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346948869481524,0.2281872130493164,0.0,0.0,0.0,0.1282464168141337,0.0,0.0,0.0,0.16481838104457192,0.0,0.253610046428612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644558775650702,0.05791953782598081,0.08347446388404428,0.0,0.16720621799345087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223634449298108,0.0,0.10412350160515922,0.21110349730486197,0.0,0.20185934562025737,0.0,0.0,0.17509583996620956,0.0,0.0,0.0,0.29275628664089903,0.0,0.08248452506201998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07348964127236474,0.14814356061729944,0.2983153383372873,0.0,0.0,0.0,0.0,0.09086360163087452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850570288971218,0.0,0.0,0.0,0.34110179364233095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292134417715866,0.0,0.0,0.0,0.0,0.21703808219817378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579656158935465,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17813624674037748,0.0,0.0,0.0,0.12257967946883432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203243165044231,0.10332762856817108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940158173717857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18980972266812132,0.0,0.0,0.09374870169818782,0.0,0.18072264924236542,0.0,0.0,0.0,0.23225923348316127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11568502195977813,0.23771868138238916,0.0,0.0,0.0,0.2627359219535905,0.08161921852346883,0.11763078167769966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14672905119640142,0.0,0.0,0.0,0.0,0.0,0.24674205218436374,0.0,0.0,0.0,0.0,0.0,0.1162357768818668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21219736040914966,0.0,0.0,0.0,0.3648242869715954,0.30409681047340914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237771186408831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17087667279569493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22183911075098092,0.0,0.2363157798657684,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14694164985802563,0.10912531300662417,0.0,0.0,0.156085922032844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10832622000495128,0.0,0.0,0.0,0.0,0.0,0.0,0.17272060826619393,0.0,0.17413650681181764,0.0,0.0,0.29679190626811636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689761752324171,0.2862632975285858,0.0,0.08345882825856496,0.0,0.0,0.0,0.0,0.24439616569621364,0.0,0.0,0.0,0.0,0.0,0.16449779969292588,0.0,0.0,0.19698280106867674,0.10298741427814431,0.21162663849166508,0.0,0.0,0.0,0.0,0.07266067921962639,0.10471960707856563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14392719014017577,0.0,0.0,0.0,0.0,0.12825658682068256,0.0,0.1306240455869627,0.2648315935444033,0.0,0.0,0.0,0.0,0.21965960258006165,0.0,0.0,0.0,0.0,0.0,0.10347771824633298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404278577023872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921935403990991,0.0,0.0,0.0,0.0,0.0,0.0,0.11398935935361278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491120322671801,0.13288719708354893,0.0,0.0,0.0,0.19955864099709486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231411356381015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22256955394636713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17869729471814072,0.15835184890861942,0.0,0.0,0.1467265586482943,0.10896557684189769,0.0,0.0,0.15585744556055373,0.0,0.0,0.0,0.0,0.08181100690104728,0.09185172207518073,0.0,0.19136533121255844,0.0,0.0,0.0,0.0,0.10816765354180759,0.0,0.0,0.0,0.0,0.0,0.0,0.17246778216404113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174853104103695,0.0,0.0,0.0,0.0,0.0,0.1687288301809519,0.2858442691657861,0.0,0.08333666234882978,0.0,0.1606509970365609,0.0,0.0,0.24403842187760205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028366626869815,0.21131686226601004,0.0,0.0,0.0,0.0,0.07255431949514834,0.10456631992689093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14371651145601513,0.0,0.0,0.0,0.16212966819300112,0.0,0.0,0.13043283986678436,0.2644439366214983,0.0,0.2528640249032532,0.0,0.0,0.21933806780967016,0.0,0.0,0.0,0.0,0.0,0.10332624895481933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886300231939327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920585887352719,0.0,0.0,0.0,0.0,0.0,0.0,0.11382250326329695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269267859266415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15398041512344607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2070512633216147,0.0,0.0,0.0,0.0,0.0,0.19720092901058828,0.2703228178814177,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786855549261471,0.0,0.0,0.0,0.0,0.14628461139783747,0.16423821169004557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017006181635969,0.0,0.0,0.0,0.0,0.2872568076395062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18388016244331304,0.3778514193790946,0.0,0.0,0.0,0.0,0.1297329153449944,0.0,0.0,0.0,0.0,0.0,0.47284686951695537,0.0,0.0,0.0,0.0,0.25697659552368746,0.0,0.0,0.0,0.2899007897110956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18475558177439402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24038901290554324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20352372240497793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.2202041716639322,0.19513299166265907,0.0,0.0,0.18080743952620698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081364150505254,0.11318656170689978,0.0,0.2358146736990172,0.0,0.0,0.0,0.0,0.1332922727597785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20792028410069138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25442008518849324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894068589581593,0.12885444012885347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732633192978854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14026060152361722,0.0,0.18718075056662445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555112147492725,0.0,0.0,0.3192152662080358,0.30734765441291456,0.0,0.0,0.0,0.0,0.31455995473549536,0.38769350620576726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738653826496062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18669641971538417,0.16544023955808382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547315786636567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300962153412776,0.0,0.0,0.0,0.0,0.0,0.0,0.18018805207469393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09585552084895943,0.0,0.0,0.0,0.0,0.0,0.17628173133362438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21570580906553627,0.0,0.3319117680038249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2440103834222275,0.07580210828594705,0.10924707944771225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27628138557188664,0.0,0.0,0.0,0.0,0.22915641801934067,0.0,0.0,0.0,0.0,0.0,0.1079514984986894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19707377236283394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11891760239469883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081864066882032,0.0,0.0,0.2706413183238298,0.26057956238170066,0.0,0.0,0.0,0.0,0.266694390443146,0.3286994474654464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23219217891429178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20203285189847792,0.22682846802118498,0.0,0.0,0.0,0.0,0.0,0.0,0.2671207745267114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166770224473953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25395585544500493,0.5218484645895899,0.0,0.0,0.0,0.0,0.17917339781538016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273393266804786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920900844154393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.264289772922299,0.0,0.10653369103501084,0.0,0.1835528130615999,0.0,0.0,0.0,0.0,0.0,0.07998515480815697,0.0,0.0,0.0,0.0,0.0,0.0,0.1835528130615999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686186587642858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38159157113112563,0.08970089400824124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147676078878487,0.0,0.15706559978654414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18664098680167676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093505747752425,0.10223261641539061,0.0,0.20478034060977138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851127006782156,0.0,0.0,0.0,0.2585420961061198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10102022125694674,0.0,0.0,0.0,0.0,0.0,0.23467450188181926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26280421861567443,0.0,0.0,0.0,0.0,0.09000403185744092,0.0,0.0,0.0,0.0,0.0,0.17622965322517317,0.11128222092631664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266425367701889,0.0,0.0,0.12973125305718972,0.0,0.0,0.3653519428100552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505438914346799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19279981304107824,0.0,0.0,0.0,0.0
