hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2962965336601172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22245849067724793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24948036346662336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22660701568706382,0.0,0.0,0.0,0.0,0.0,0.561411206896762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19728793249700133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806284676902482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506053797553317,0.5034569772819255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12650977077262876,0.0,0.21596513056518998,0.0,0.08705430497581886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536009399992598,0.0,0.0,0.0,0.0,0.0,0.0,0.14999069695409956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750856421573446,0.0,0.13891673850685332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348001035418547,0.22836546095335689,0.0,0.0,0.0,0.12811346819941116,0.0,0.0,0.0,0.16494712853473995,0.0,0.2513517380234685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18659122928826105,0.05796478153653984,0.08353966976490587,0.0,0.16733683073682762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217368677040288,0.0,0.10420483743320347,0.2112684003045847,0.0,0.20201702757266377,0.0,0.0,0.17523261566920847,0.0,0.0,0.0,0.2929849725247006,0.0,0.08245090116115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362987642247301,0.14791970969454543,0.29854836666122875,0.0,0.0,0.0,0.0,0.09093457951928394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18520158575939322,0.0,0.0,0.0,0.34136824450506204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280657157383315,0.0,0.0,0.0,0.0,0.21720762098490862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21596513056518998,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17824486006062265,0.0,0.0,0.0,0.12265441881147413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09208854571007195,0.10350696562113028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19374151605904005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18992545354586818,0.0,0.0,0.09380586220283768,0.0,0.18050437584087142,0.0,0.0,0.0,0.23240084669758454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11589294793965103,0.23715843409036236,0.0,0.0,0.0,0.26289611742954355,0.08166898343365339,0.11770250357593676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14681851490588493,0.0,0.0,0.0,0.0,0.0,0.24689249587015052,0.0,0.0,0.0,0.0,0.0,0.11616849235902843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21182575031449946,0.0,0.0,0.0,0.365046727815832,0.30428222453071563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239745321853946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17069305709326166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219743706030312,0.0,0.23576779718683352,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.1472084486733289,0.10914691118408743,0.0,0.0,0.1563898205813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108480200276855,0.0,0.0,0.0,0.0,0.0,0.0,0.17240543187008514,0.0,0.1741709720616605,0.0,0.0,0.2968506475819749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690096191449171,0.2863199550109874,0.0,0.08347534650290205,0.0,0.0,0.0,0.0,0.24341810021408916,0.0,0.0,0.0,0.0,0.0,0.16453035724141937,0.0,0.0,0.19702178807707535,0.10313005775253678,0.21104099463391304,0.0,0.0,0.0,0.0,0.0726750602848545,0.10474033327485546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395567633562195,0.0,0.0,0.0,0.0,0.12810328355820677,0.0,0.13064989881239522,0.264884009245194,0.0,0.0,0.0,0.0,0.21970307780086348,0.0,0.0,0.0,0.0,0.0,0.10337525741644193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34049523548194643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231563659730892,0.0,0.0,0.0,0.0,0.0,0.0,0.11401192022738633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14914154465111815,0.13291349823390652,0.0,0.0,0.0,0.19959813781798663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323403012889759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2233616789827979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17876516444854149,0.15841199138201748,0.0,0.0,0.14701969699834622,0.10900696227157018,0.0,0.0,0.15618929648875737,0.0,0.0,0.0,0.0,0.08184207894940115,0.09198999926492461,0.0,0.1914380122985141,0.0,0.0,0.0,0.0,0.10834110622560152,0.0,0.0,0.0,0.0,0.0,0.0,0.17218437245172385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09178337738874602,0.0,0.0,0.0,0.0,0.0,0.1687929138607484,0.2859528336156032,0.0,0.08336831384537334,0.0,0.1604200963797524,0.0,0.0,0.24310598786897186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10299782369044806,0.2107703964339717,0.0,0.0,0.0,0.0,0.0725818758278355,0.10460603450653039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14377109538747332,0.0,0.0,0.0,0.16219124549268873,0.0,0.0,0.13048237862276343,0.26454437316539187,0.0,0.2529600633644135,0.0,0.0,0.21942137301891995,0.0,0.0,0.0,0.0,0.0,0.103242708957675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18825641828828765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219726885964256,0.0,0.0,0.0,0.0,0.0,0.0,0.11386573336715614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274307564168744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15377494907308914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077229009796759,0.0,0.0,0.0,0.0,0.0,0.1972758264728461,0.2704254872407929,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27959123484112436,0.0,0.0,0.0,0.0,0.14650381575330898,0.164669398388421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30215271007482364,0.0,0.0,0.0,0.0,0.28716470237367153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843742776166076,0.3772957349300133,0.0,0.0,0.0,0.0,0.1299273173386142,0.0,0.0,0.0,0.0,0.0,0.4710635776205869,0.0,0.0,0.0,0.0,0.25736166944537175,0.0,0.0,0.0,0.29033519983224276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18481264167738246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24110201235551404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20382869834172643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22014619721262735,0.19508161784881334,0.0,0.0,0.18105220505002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078709970293256,0.11328408743525069,0.0,0.23575258937875193,0.0,0.0,0.0,0.0,0.13342019185310058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20786554370093058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25435310251178794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938332028697145,0.12882051586026122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12714160410992562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14022367428762722,0.0,0.18681648223678393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548647378261867,0.0,0.0,0.319131224521783,0.3072667371828286,0.0,0.0,0.0,0.0,0.3144771386805566,0.38759143584930267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27471333926799363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.1868899321021644,0.16561171973791364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556175150308125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326514340104839,0.0,0.0,0.0,0.0,0.0,0.0,0.18001004712425117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595487589097804,0.0,0.0,0.0,0.0,0.0,0.17646444880955736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21592938992487073,0.0,0.32904014716771895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24426330220753245,0.07588067779959787,0.10936031495123677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27656775351845186,0.0,0.0,0.0,0.0,0.2293939405463636,0.0,0.0,0.0,0.0,0.0,0.1079350270879961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19681255763799788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904086147542818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20840219362463644,0.0,0.0,0.2709218402939353,0.26084965525835846,0.0,0.0,0.0,0.0,0.26697082138978245,0.32904014716771895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23321391862956653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20213921830920753,0.22720325268341066,0.0,0.0,0.0,0.0,0.0,0.0,0.2675883458036002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41689639488556435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543911376103806,0.5205752801590648,0.0,0.0,0.0,0.0,0.17926772916320188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22771518144173872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49234916038027887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2643278381011063,0.0,0.1065490348901794,0.0,0.18357924984185262,0.0,0.0,0.0,0.0,0.0,0.07999667492558732,0.0,0.0,0.0,0.0,0.0,0.0,0.18357924984185262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830189857228198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816465310761355,0.0897138134660464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148849573953144,0.0,0.15680288754097368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866678683660174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094527412577642,0.10224734079454749,0.0,0.20480983475248962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15853410015985045,0.0,0.0,0.0,0.25857933345741296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091475599037898,0.0,0.0,0.0,0.0,0.0,0.2347083016266103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26284206983277725,0.0,0.0,0.0,0.0,0.09011837236627,0.0,0.0,0.0,0.0,0.0,0.1762550352639369,0.11129824870367178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667517968554696,0.0,0.0,0.12974993801533213,0.0,0.0,0.36540456379071934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150307577356436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282758165004213,0.0,0.0,0.0,0.0
