hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2957719518230799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223373569325015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24962495744118463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22648362297540595,0.0,0.0,0.0,0.0,0.0,0.5611055056325532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19718050469784706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28047565906033134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504689193846309,0.5043379686146614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.1265122548586631,0.0,0.21596937115436715,0.0,0.0869492307914067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536137737982398,0.0,0.0,0.0,0.0,0.0,0.0,0.14999364210049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377899163314278,0.0,0.13891946621023904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13480275041294296,0.22683927428188927,0.0,0.0,0.0,0.12834911635364832,0.0,0.0,0.0,0.1649503673585549,0.0,0.2538131369759467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18659489310540323,0.057965919705579426,0.08364141335041213,0.0,0.16734011648370495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231821520533246,0.0,0.10420688355011443,0.2112725486709875,0.0,0.20108637796783965,0.0,0.0,0.17523605645398493,0.0,0.0,0.0,0.292990725439073,0.0,0.0824525201280619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073631322183908,0.14826219375992752,0.29855422881577753,0.0,0.0,0.0,0.0,0.0909363650676858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852052222901522,0.0,0.0,0.0,0.3413749474504833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12301977940643923,0.0,0.0,0.0,0.0,0.2172118859710401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475542244242934,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17813659854355196,0.0,0.0,0.0,0.12242956412770664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203261340627361,0.1033278326310073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19401620053569366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18981009752536795,0.0,0.0,0.09374888684349914,0.0,0.1807230061534538,0.0,0.0,0.0,0.2322596921743998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11582255743101325,0.2377191508555496,0.0,0.0,0.0,0.26273644083356634,0.08161937971413441,0.11777196516071249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467293409731703,0.0,0.0,0.0,0.0,0.0,0.24674253947787544,0.0,0.0,0.0,0.0,0.0,0.11609793449152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21219777947998097,0.0,0.0,0.0,0.3648250074669726,0.304097411037445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32377775807176956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17087701026185936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22183954886340787,0.0,0.23631624656832365,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14721583183815692,0.10901849828053224,0.0,0.0,0.15639766423316454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10848564104609372,0.0,0.0,0.0,0.0,0.0,0.0,0.17276345770889845,0.0,0.1741797075181277,0.0,0.0,0.2968655359751355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690180957363554,0.2844151329249182,0.0,0.08347953316642484,0.0,0.0,0.0,0.0,0.24445679679058235,0.0,0.0,0.0,0.0,0.0,0.16453860917775642,0.0,0.0,0.1970316696045909,0.10313523018809992,0.2116791399482766,0.0,0.0,0.0,0.0,0.07267870526551837,0.10487109770296416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14419002232474712,0.0,0.0,0.0,0.0,0.12828840539359995,0.0,0.13065645149158173,0.2648972943678768,0.0,0.0,0.0,0.0,0.2197140968969225,0.0,0.0,0.0,0.0,0.0,0.10338044214986943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405123128472022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09232026664108253,0.0,0.0,0.0,0.0,0.0,0.0,0.11401763843722405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14914902476939118,0.13292016444277005,0.0,0.0,0.0,0.1996081485610123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13234693874943834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22337288157413732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.1788737258236335,0.15850819258356896,0.0,0.0,0.14710897983217455,0.10893937061413242,0.0,0.0,0.15628414788138625,0.0,0.0,0.0,0.0,0.08189178040358853,0.09194240895934819,0.0,0.19155426970204192,0.0,0.0,0.0,0.0,0.1084069001374474,0.0,0.0,0.0,0.0,0.0,0.0,0.17263806275791965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194240895934819,0.0,0.0,0.0,0.0,0.0,0.16889541923919302,0.2842086990984383,0.0,0.08341894215888217,0.0,0.16080961070248345,0.0,0.0,0.2442793654723134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10306037270779053,0.2115254992667977,0.0,0.0,0.0,0.0,0.07262595370101027,0.10479498029752465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14408536650793943,0.0,0.0,0.0,0.1622897417779851,0.0,0.0,0.1305616185937738,0.26470502695390985,0.0,0.25194269409289605,0.0,0.0,0.21955462429331113,0.0,0.0,0.0,0.0,0.0,0.1033054066901289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881626106381055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225325886372424,0.0,0.0,0.0,0.0,0.0,0.0,0.11393488230133654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13282368849973536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15413244280191385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784904794929399,0.0,0.0,0.0,0.0,0.0,0.19739562909244696,0.26906874671469283,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790823321195597,0.0,0.0,0.0,0.0,0.14623715435171378,0.1641849302114747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016027417019861,0.0,0.0,0.0,0.0,0.28716361697892184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18403868565243559,0.37772883839080046,0.0,0.0,0.0,0.0,0.12969082793136658,0.0,0.0,0.0,0.0,0.0,0.47269347049923455,0.0,0.0,0.0,0.0,0.25729852102374695,0.0,0.0,0.0,0.2898067413008278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844762518174406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406631664441529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034576960841699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22013202660131181,0.195069060621769,0.0,0.0,0.18104055088357457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078061212861333,0.11314947861478382,0.0,0.23573741419810826,0.0,0.0,0.0,0.0,0.1334116037161973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20785216358415826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543367300329614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937756676360417,0.12896657283968035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12713342012002848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14021464821672194,0.0,0.18711942490295094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24547067204065243,0.0,0.0,0.319110682333916,0.3072469587012652,0.0,0.0,0.0,0.0,0.3144568960719797,0.3875664869396408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746956562191685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18665761342497833,0.1654058515286246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545539161144165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312434604513819,0.0,0.0,0.0,0.0,0.0,0.0,0.18015059859868657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594338436163888,0.0,0.0,0.0,0.0,0.0,0.17624508981650366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156609729498701,0.0,0.3318427775835592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24395966398253202,0.0757863522332493,0.10935524952692147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27622395835556096,0.0,0.0,0.0,0.0,0.22910878609088928,0.0,0.0,0.0,0.0,0.0,0.10780085547996418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19703280905966325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188928844540981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20814313353830133,0.0,0.0,0.27058506343897076,0.2605253989103978,0.0,0.0,0.0,0.0,0.26663895595768067,0.328631124750774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23292401564513085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20198798108255542,0.22677809018243786,0.0,0.0,0.0,0.0,0.0,0.0,0.2673881406200526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41658447988415526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542008063601716,0.521732563803287,0.0,0.0,0.0,0.0,0.17913360400721462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22754480870162477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49198079286514135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.26430637807466784,0.0,0.10640970126467113,0.0,0.1835643455639549,0.0,0.0,0.0,0.0,0.0,0.07999018022275456,0.0,0.0,0.0,0.0,0.0,0.0,0.1835643455639549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16862925296356207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38161554627821986,0.08980742421922223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148187992000383,0.0,0.15707546811473377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18665271333195393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093951428046705,0.10236154738762626,0.0,0.20479320682370156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15852122922652284,0.0,0.0,0.0,0.25855834013573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10090656300795554,0.0,0.0,0.0,0.0,0.0,0.23468924632621357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26282073043164467,0.0,0.0,0.0,0.0,0.09011105591156941,0.0,0.0,0.0,0.0,0.0,0.17585720623556783,0.11128921271496588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22665677657150518,0.0,0.0,0.129739403986377,0.0,0.0,0.3653748976319976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15055335000822906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19281192652635176,0.0,0.0,0.0,0.0
