hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2961006802232631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22231144454269372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249315455743914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267041029550686,0.0,0.0,0.0,0.0,0.0,0.5610401113830855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971575242227226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807764937071057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25015799975489683,0.5042791903588707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.1264109148492943,0.0,0.21579637338335586,0.0,0.08698627992410887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530902100847141,0.0,0.0,0.0,0.0,0.0,0.0,0.14987349281446338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767954258599455,0.0,0.13880818766237832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469476947461367,0.22818701403686678,0.0,0.0,0.0,0.12824630496459916,0.0,0.0,0.0,0.16481823729896358,0.0,0.2536098252437528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644542514882778,0.05791948731171689,0.08347439108216674,0.0,0.16720607216530128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209384729172477,0.0,0.10427141129925409,0.21110331319189804,0.0,0.20185916956953867,0.0,0.0,0.17509568725716174,0.0,0.0,0.0,0.2927560313148228,0.0,0.08248445312351313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07348957717870526,0.1481434314145606,0.2983150781629092,0.0,0.0,0.0,0.0,0.09086352238459379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18505686750046793,0.0,0.0,0.0,0.3411014961519387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292123697186223,0.0,0.0,0.0,0.0,0.21703789290938838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579637338335586,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17815816118700523,0.0,0.0,0.0,0.122594759307399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204375354505012,0.10334034000586477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19403968533438473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18983307319398537,0.0,0.0,0.09386244879552598,0.0,0.1807448818700519,0.0,0.0,0.0,0.23228780617776498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11569925361271659,0.23774792570212136,0.0,0.0,0.0,0.26276824391189046,0.08162925937725833,0.11764525269937003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695568751793378,0.0,0.0,0.0,0.0,0.0,0.24677240656553184,0.0,0.0,0.0,0.0,0.0,0.11625007628906395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21222346507798784,0.0,0.0,0.0,0.3648691679125136,0.3041342206773667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238169499302224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17089769416441933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22186640155474185,0.0,0.2356531189714594,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14714286744467092,0.10909828633541749,0.0,0.0,0.15604726479761097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829939124221537,0.0,0.0,0.0,0.0,0.0,0.0,0.17267783117844393,0.0,0.1740933790536008,0.0,0.0,0.29671840089116475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689343255148406,0.2861923997340441,0.0,0.08352911961889811,0.0,0.0,0.0,0.0,0.2443356369826415,0.0,0.0,0.0,0.0,0.0,0.16445705911840625,0.0,0.0,0.19693401505147162,0.10296190775809472,0.2115742256882604,0.0,0.0,0.0,0.0,0.07264268361225706,0.10469367155259621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14389154421405242,0.0,0.0,0.0,0.0,0.12804621366305752,0.0,0.130777316795809,0.2647660036623982,0.0,0.0,0.0,0.0,0.2196052002815229,0.0,0.0,0.0,0.0,0.0,0.10345209029447462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34034354516731885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09217070715871614,0.0,0.0,0.0,0.0,0.0,0.0,0.1139611280216566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14932064737192427,0.13304637359658394,0.0,0.0,0.0,0.19950921703093996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13209146034797442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22326217155999156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17865888537517788,0.15831781263245123,0.0,0.0,0.1469322911706427,0.10894215569151784,0.0,0.0,0.15582394543348527,0.0,0.0,0.0,0.0,0.08179342237618273,0.09183197939076865,0.0,0.19132419899145048,0.0,0.0,0.0,0.0,0.10814440389771574,0.0,0.0,0.0,0.0,0.0,0.0,0.17243071179761152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917288105365903,0.0,0.0,0.0,0.0,0.0,0.16869256346792547,0.28578282956433226,0.0,0.08340958102971832,0.0,0.16061646657961007,0.0,0.0,0.2439859680592228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10281455889043253,0.21127144164646786,0.0,0.0,0.0,0.0,0.07253872461026036,0.10454384435639744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14368562091127215,0.0,0.0,0.0,0.16209481990926017,0.0,0.0,0.13059016127426376,0.2643870968250584,0.0,0.25280967410252736,0.0,0.0,0.21929092310563533,0.0,0.0,0.0,0.0,0.0,0.10330403992619677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18858947890217176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203880158677037,0.0,0.0,0.0,0.0,0.0,0.0,0.11379803816117201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285597082605569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15394731844683793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20759940601632204,0.0,0.0,0.0,0.0,0.0,0.19715854248130754,0.27026471447342226,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786619421165025,0.0,0.0,0.0,0.0,0.14627221681684174,0.1642242959145041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30167505530560007,0.0,0.0,0.0,0.0,0.28723246859430634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18386458242060846,0.37781940432312194,0.0,0.0,0.0,0.0,0.12972192317629197,0.0,0.0,0.0,0.0,0.0,0.4728068055706059,0.0,0.0,0.0,0.0,0.2569548220972362,0.0,0.0,0.0,0.28987622664335755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18473992757809252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24072086890642005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20350647799876329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22013695627491361,0.19507342903109828,0.0,0.0,0.18104460513609896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078286902657976,0.11315201250322521,0.0,0.23574269334138273,0.0,0.0,0.0,0.0,0.1332515864644235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20785681826044375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543424256924407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937956829985616,0.12881510844292496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728746668546415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402177882071203,0.0,0.1871236152868018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24547616915213893,0.0,0.0,0.3191178285521698,0.3072538392412981,0.0,0.0,0.0,0.0,0.3144639380725618,0.38757516616868853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27470180779986264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18666254818334327,0.16541022444379513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545765083730898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11298911868237217,0.0,0.0,0.0,0.0,0.0,0.0,0.18015536132792687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583813019224152,0.0,0.0,0.0,0.0,0.0,0.17624974929390344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21566667448419663,0.0,0.3318515506729204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24396611366315554,0.07578835583400668,0.10922725921785713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27623126102307116,0.0,0.0,0.0,0.0,0.22911484315161074,0.0,0.0,0.0,0.0,0.0,0.1079319133205385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970380181121355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889602768327222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20814863631984065,0.0,0.0,0.27059221702826575,0.2605322865474352,0.0,0.0,0.0,0.0,0.2666460052218076,0.32863981293210276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23293017357093684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20203285189847792,0.22682846802118498,0.0,0.0,0.0,0.0,0.0,0.0,0.2671207745267114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166770224473953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25395585544500493,0.5218484645895899,0.0,0.0,0.0,0.0,0.17917339781538016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273393266804786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920900844154393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.26428142371702434,0.0,0.10653032551827032,0.0,0.18354701442589016,0.0,0.0,0.0,0.0,0.0,0.07998262798894247,0.0,0.0,0.0,0.0,0.0,0.0,0.18354701442589016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861333191497344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38157951623273434,0.08969806025811497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156300710258728,0.0,0.15706063791110075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18663509060715422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093281656086108,0.10222938677433875,0.0,0.20477387137306557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15850626252206032,0.0,0.0,0.0,0.25853392847629186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101702991679445,0.0,0.0,0.0,0.0,0.0,0.2346670882556041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262795916340698,0.0,0.0,0.0,0.0,0.09000118853085581,0.0,0.0,0.0,0.0,0.0,0.17622408593615557,0.11127870539828218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266353768826059,0.0,0.0,0.1299147215263659,0.0,0.0,0.36534040093942477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15053913558719276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19279372228244543,0.0,0.0,0.0,0.0
