sha256,ttps,mbc
516dde3ce16ca9d1b0e2bf90b4eb57c6d00d3870f6cdb811d2ce88d350c46219,"T1012
T1027
T1027.009
T1045
T1053
T1057
T1060
T1065
T1082
T1086
T1089
T1096
T1112
T1129
T1143
T1213
T1564.003
T1620",B0013.001
