sha256,ttps,mbc
a4b8d3c0a35222b1349ea8b038db184ded1a4c8e1a37803fd67f9e7b23320a6d,"T1012
T1045
T1057
T1060
T1065
T1082
T1112
T1140
T1143
T1620","C0021.003
C0053.001"
