sha256,ttps,mbc
03c24c4da5f42a1b9a770e84a0dd1f8e690b9e6873bf338fbec1d75d80006739,"T1010
T1012
T1027
T1027.002
T1036
T1045
T1047
T1055
T1056
T1057
T1063
T1065
T1071
T1082
T1083
T1095
T1096
T1119
T1143
T1219
T1497
T1562.001
T1564.001",
