sha256,ttps,mbc
5715421db87e90b962c061ed1a9e6af443f012ddd61d0a0a3450212063416c4d,"T1010
T1012
T1014
T1018
T1027
T1027.002
T1033
T1036
T1053
T1055
T1057
T1059
T1070
T1070.004
T1071
T1082
T1083
T1095
T1106
T1112
T1129
T1135
T1202
T1218.011
T1485
T1486
T1489
T1497
T1518
T1518.001
T1539
T1542
T1542.003
T1543
T1543.003
T1547
T1547.001
T1548
T1560
T1562
T1562.001
T1571
T1573
T1620","C0026.001
F0001.009"
