hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2957484123985764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223196619029507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24932467126100846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22671248268239008,0.0,0.0,0.0,0.0,0.0,0.5610608492660286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19716481181157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807868721273675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504489854653327,0.5042978301719752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12642032344604578,0.0,0.21581243482124687,0.0,0.08688604825133124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531388187229505,0.0,0.0,0.0,0.0,0.0,0.0,0.14988464769977775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13741134031455873,0.0,0.13881851897170452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13470479462767923,0.22820399769370966,0.0,0.0,0.0,0.12825585016700292,0.0,0.0,0.0,0.16483050450179085,0.0,0.25362870108671914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18645930203456565,0.05792379818234715,0.08358063446941594,0.0,0.167218517091511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021014460013862,0.0,0.1041311605616979,0.21111902533154273,0.0,0.20187419367983275,0.0,0.0,0.17510871939695988,0.0,0.0,0.0,0.292777820757993,0.0,0.08249059233197176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07357781723714366,0.1481544575336993,0.2983372813585642,0.0,0.0,0.0,0.0,0.09087028523606555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850706410377015,0.0,0.0,0.0,0.341126883883943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12271974255306255,0.0,0.0,0.0,0.0,0.21705404675193124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21581243482124687,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.1782160969547752,0.0,0.0,0.0,0.12248420172556403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207368551950772,0.10337394554994964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19371025228104632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18989480556016128,0.0,0.0,0.09389297219675276,0.0,0.18080365882100302,0.0,0.0,0.0,0.23236334452136287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11587424646838601,0.2378252396377811,0.0,0.0,0.0,0.2628536942772016,0.08165580463223293,0.11782452417549924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14679482302224145,0.0,0.0,0.0,0.0,0.0,0.2468526551982274,0.0,0.0,0.0,0.0,0.0,0.11628787998763296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21179156831073542,0.0,0.0,0.0,0.3649878207726338,0.30423312296431587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239222529008309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17095326887991685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22136854888674376,0.0,0.23572975169085905,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14720338199215435,0.10900927873194105,0.0,0.0,0.1563844378918767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10847646656052616,0.0,0.0,0.0,0.0,0.0,0.0,0.17239949794873813,0.0,0.1741649773732221,0.0,0.0,0.2968404304538052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690038021020547,0.28631010033254317,0.0,0.08356347212923865,0.0,0.0,0.0,0.0,0.24340972214939918,0.0,0.0,0.0,0.0,0.0,0.16421606185086635,0.0,0.0,0.19651157059578359,0.10312650817962263,0.21166123852652455,0.0,0.0,0.0,0.0,0.07267255892461925,0.1048622288944928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14417782836740817,0.0,0.0,0.0,0.0,0.12809887444649443,0.0,0.13064540205022748,0.26487489235798284,0.0,0.0,0.0,0.0,0.21969551596960776,0.0,0.0,0.0,0.0,0.0,0.10349463640315869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404835161763279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231245923960779,0.0,0.0,0.0,0.0,0.0,0.0,0.11400799611803597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149136411435848,0.13290892356223913,0.0,0.0,0.0,0.19959126796685733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13233574634583767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22335399122829594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17874348618134125,0.15839278127759085,0.0,0.0,0.14700186840022386,0.10886005083368397,0.0,0.0,0.15617035592327558,0.0,0.0,0.0,0.0,0.08183215422798712,0.09187546482655722,0.0,0.1914147972364762,0.0,0.0,0.0,0.0,0.10832796805376153,0.0,0.0,0.0,0.0,0.0,0.0,0.17216349221565982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917722471185633,0.0,0.0,0.0,0.0,0.0,0.16877244489578272,0.2859181570501051,0.0,0.08344907818532883,0.0,0.16069252371232537,0.0,0.0,0.24307650720041288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10298533348101664,0.2113714855611327,0.0,0.0,0.0,0.0,0.07257307406098712,0.10471867808664864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439804565972908,0.0,0.0,0.0,0.16217157709046856,0.0,0.0,0.13046655545118843,0.2645122927339192,0.0,0.25292938772432716,0.0,0.0,0.21939476450619086,0.0,0.0,0.0,0.0,0.0,0.10335295775661611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18823358904775636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218608839819396,0.0,0.0,0.0,0.0,0.0,0.0,0.1138519252418399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132726978322774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15375630128762718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20769771110241467,0.0,0.0,0.0,0.0,0.0,0.19674530384566466,0.2703926936258386,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790710308816675,0.0,0.0,0.0,0.0,0.14623123258354792,0.16417828166106116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015905285163394,0.0,0.0,0.0,0.0,0.2871519884952239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18403123313850495,0.3777135425337358,0.0,0.0,0.0,0.0,0.12968557619476342,0.0,0.0,0.0,0.0,0.0,0.47267432911783785,0.0,0.0,0.0,0.0,0.25728810190558454,0.0,0.0,0.0,0.28979500578571543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18468816501883614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24065342096268438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20344945721140795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22012779281158135,0.1950653088669774,0.0,0.0,0.18103706893850297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077867381946656,0.1131473024157638,0.0,0.23573288027063427,0.0,0.0,0.0,0.0,0.13340903781660307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784816597250122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25433183838565177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937584776873488,0.12896409243117238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728216819286495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14021195147446755,0.0,0.1871158260431587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24546595091385204,0.0,0.0,0.31910454489198803,0.30724104943381997,0.0,0.0,0.0,0.0,0.3144508481361213,0.3875590328901887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746903730095136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18668628430873277,0.16543125811051787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546851768518772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11314172211095058,0.0,0.0,0.0,0.0,0.0,0.0,0.17981389611450957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958503170283127,0.0,0.0,0.0,0.0,0.0,0.17627216132132847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21569409879227405,0.0,0.33189374912190833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24399713654546942,0.0757979931283362,0.1093720466539692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762663867615332,0.0,0.0,0.0,0.0,0.22914397753715604,0.0,0.0,0.0,0.0,0.0,0.10794563800957248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965980974868716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11891114657588818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20817510462952263,0.0,0.0,0.27062662570239626,0.2605654159945669,0.0,0.0,0.0,0.0,0.2666799120931974,0.3286816029745278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23295979311626444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20198798108255542,0.22677809018243786,0.0,0.0,0.0,0.0,0.0,0.0,0.2673881406200526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41658447988415526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542008063601716,0.521732563803287,0.0,0.0,0.0,0.0,0.17913360400721462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22754480870162477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49198079286514135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2643364586114617,0.0,0.10642181168348673,0.0,0.18358523690260137,0.0,0.0,0.0,0.0,0.0,0.07999928385308262,0.0,0.0,0.0,0.0,0.0,0.0,0.18358523690260137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830738739354992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816589776950648,0.08971673929808725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157999207043992,0.0,0.15709334477148515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18667395615572518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094758786039726,0.10237319708868493,0.0,0.20481651420522548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158539270424405,0.0,0.0,0.0,0.2585877664920785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010380660588723,0.0,0.0,0.0,0.0,0.0,0.2347159561565274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628506418878476,0.0,0.0,0.0,0.0,0.09012131139216972,0.0,0.0,0.0,0.0,0.0,0.17626078346044774,0.1113018784678025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22668257223166632,0.0,0.0,0.12975416954346897,0.0,0.0,0.3654164807111947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15031247932982028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923386174737572,0.0,0.0,0.0,0.0
