sha256,similarity,D3-CAA - Connection Attempt Analysis,D3-CCSA - Credential Compromise Scope Analysis,D3-CE - Credential Eviction,D3-CQ - Content Quarantine,D3-CR - Credential Revocation,D3-CRO - Credential Rotation,D3-DNSDL - DNS Denylisting,D3-DNSTA - DNS Traffic Analysis,D3-EAL - Executable Allowlisting,D3-EDL - Executable Denylisting,D3-EI - Execution Isolation,D3-FA - File Analysis,D3-FAPA - File Access Pattern Analysis,D3-FCA - File Creation Analysis,D3-FCOA - File Content Analysis,D3-FEV - File Eviction,D3-FHRA - File Hash Reputation Analysis,D3-FIM - File Integrity Monitoring,D3-FRDDL - Forward Resolution Domain Denylisting,D3-FRIDL - Forward Resolution IP Denylisting,D3-ITF - Inbound Traffic Filtering,D3-NI - Network Isolation,D3-NTA - Network Traffic Analysis,D3-OTF - Outbound Traffic Filtering,D3-PA - Process Analysis,D3-PCSV - Process Code Segment Verification,D3-PLA - Process Lineage Analysis,D3-PSA - Process Spawn Analysis,D3-PSMD - Process Self,D3-PT - Process Termination,D3-RC - Restore Configuration,D3-RF - Restore File,D3-RKD - Registry Key Deletion,D3-RTSD - Remote Terminal Session Detection,D3-RUAA - Restore User Account Access,D3-SCA - System Call Analysis,D3-SEA - Script Execution Analysis,D3-SICA - System Init Config Analysis,D3-SJA - Scheduled Job Analysis,D3-ST - Session Termination
e7fd6d23b75d0d2732db9a9e937bb7e7ed595ee3e52240f7b6dc3c03a9314270,0.7737279030900002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
a2156b563ac4ab106bc976ffd63326fb55dad9f321a351b7fbe5ea2f509ec5e5,0.76779456745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
efc68e9572dcd8d5bc5a55b2d2093e2f3301e7b843e7ffe1354c99c7223aa231,0.75779846457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
d487a2ccf6e32b1be1d6001f3f849e494570d374d44dc3240f41141bce99dc26,0.75136162369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
546a439160f37f428820c787aa818b08ec334c8b27b631909a6eb729947ae102,0.75062778356,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
