hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.29576994518088506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225771133929707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24934282403426222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22648208641458095,0.0,0.0,0.0,0.0,0.0,0.5611016988551478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19717916694178772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28080731559329725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25018546053445334,0.5043345469722709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.1264117639750405,0.0,0.21579782292793667,0.0,0.08688016550565791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06538032942301342,0.0,0.0,0.0,0.0,0.0,0.0,0.14987449954273183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376804674052198,0.0,0.13880912006292354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469567424455997,0.22818854681169715,0.0,0.0,0.0,0.12824716641900386,0.0,0.0,0.0,0.1648193444138745,0.0,0.2536115287883586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644667753760247,0.05791987636774058,0.08357497552156765,0.0,0.1672071953197454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209453307518236,0.0,0.10427211170981619,0.21110473121231624,0.0,0.20186052549531605,0.0,0.0,0.17509686340762529,0.0,0.0,0.0,0.2927579978118127,0.0,0.08248500718700433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349007082193325,0.14814442652168322,0.298317082001056,0.0,0.0,0.0,0.0,0.09074930678919987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850581105620413,0.0,0.0,0.0,0.3411037873944535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292206265678976,0.0,0.0,0.0,0.0,0.2170393507934879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579782292793667,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17813608588057875,0.0,0.0,0.0,0.12242921178515116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09213221626507817,0.1034438003477505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19401564217248793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18980955126699242,0.0,0.0,0.09374861704165348,0.0,0.18072248604700503,0.0,0.0,0.0,0.23225902374946453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11568491749440576,0.23771846671872612,0.0,0.0,0.0,0.2627356846989706,0.08161914482004629,0.11777162622235667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14693747846249977,0.0,0.0,0.0,0.0,0.0,0.24674182937245664,0.0,0.0,0.0,0.0,0.0,0.11623567191915417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21219716879163603,0.0,0.0,0.0,0.36482395752959557,0.3040965358692641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323776826265114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17058889141174807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22183891042681692,0.0,0.23631556646894725,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14716652677088524,0.10898198614508822,0.0,0.0,0.1560723558754649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10844930737353281,0.0,0.0,0.0,0.0,0.0,0.0,0.1727055963104465,0.0,0.17412137179370651,0.0,0.0,0.2967661106956724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689614887228545,0.28623841704676173,0.0,0.0834515744615275,0.0,0.0,0.0,0.0,0.24437492408259784,0.0,0.0,0.0,0.0,0.0,0.1641749471752825,0.0,0.0,0.19646237011330667,0.10297846316037552,0.2116082450308968,0.0,0.0,0.0,0.0,0.07265436394021664,0.1048359746019869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14391468075504257,0.0,0.0,0.0,0.0,0.12806680240916649,0.0,0.1307983446801587,0.26480857579219225,0.0,0.0,0.0,0.0,0.21964051093682038,0.0,0.0,0.0,0.0,0.0,0.10346872451395354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403982695253519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921855274273839,0.0,0.0,0.0,0.0,0.0,0.0,0.11383541499507006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14934465686669668,0.13306776632603948,0.0,0.0,0.0,0.1995412964224217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13211269953547142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22329807022528192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17865786672528827,0.15831690996017708,0.0,0.0,0.1469314534145923,0.10880790606165673,0.0,0.0,0.15582305698036145,0.0,0.0,0.0,0.0,0.08188171259498966,0.0919347853897066,0.0,0.1913231081284141,0.0,0.0,0.0,0.0,0.10827607815333364,0.0,0.0,0.0,0.0,0.0,0.0,0.17242972865856884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172828753129712,0.0,0.0,0.0,0.0,0.0,0.16869160164248484,0.28578120013153263,0.0,0.08331827484423651,0.0,0.16061555080122264,0.0,0.0,0.24398457693737122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10281397267811603,0.21127023705129616,0.0,0.0,0.0,0.0,0.07253831102006214,0.1046685170628938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14368480166658937,0.0,0.0,0.0,0.162093895701824,0.0,0.0,0.13058941669526852,0.26438558938317314,0.0,0.2528082326710191,0.0,0.0,0.2192896727862116,0.0,0.0,0.0,0.0,0.0,0.1033034509230322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18858840363154386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203827681401766,0.0,0.0,0.0,0.0,0.0,0.0,0.11365358238914364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285521332821432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15394644069357863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075982223578011,0.0,0.0,0.0,0.0,0.0,0.19715741835290437,0.27026317351943624,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786615826711869,0.0,0.0,0.0,0.0,0.1464307533539325,0.16440887052074907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30167466617572947,0.0,0.0,0.0,0.0,0.28723209809389083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18386434525416098,0.37781891697485326,0.0,0.0,0.0,0.0,0.12972175584832007,0.0,0.0,0.0,0.0,0.0,0.472806195698335,0.0,0.0,0.0,0.0,0.2569544906518783,0.0,0.0,0.0,0.28987585273276545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847396892825396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24072055840119624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032490425906637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22014062131484016,0.1950766767906663,0.0,0.0,0.18104761933106894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089391200836925,0.11328121815792293,0.0,0.2357466181997896,0.0,0.0,0.0,0.0,0.13341681256532756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20786027884948263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543466602160798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938105637206349,0.12897160813947478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728958588278314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400429250634392,0.0,0.18681175051930207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548025606228882,0.0,0.0,0.31912314151553006,0.3072589546821921,0.0,0.0,0.0,0.0,0.3144691735537277,0.38758161887196285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747063812849808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.1866588136851006,0.16540691513403527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08554867253053207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312507346599675,0.0,0.0,0.0,0.0,0.0,0.0,0.1801517570169023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583621278924737,0.0,0.0,0.0,0.0,0.0,0.17624622312121688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156623597096224,0.0,0.3318449114244751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24396123271070091,0.07578683956047226,0.10935595271144612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762257345520736,0.0,0.0,0.0,0.0,0.2291102593238025,0.0,0.0,0.0,0.0,0.0,0.10792975396107113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19703407603516537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11874340183653707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20814447195626523,0.0,0.0,0.27058680337582824,0.26052707416082777,0.0,0.0,0.0,0.0,0.26664067051997475,0.32863323793987315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23292551341102619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20221375291317853,0.22704065886938687,0.0,0.0,0.0,0.0,0.0,0.0,0.26739685114312034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165980506757142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539077238160625,0.5217495599330393,0.0,0.0,0.0,0.0,0.17913943952178268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22729623961679726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919968197915234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.26428599989729357,0.0,0.10640149701404913,0.0,0.18355019264482844,0.0,0.0,0.0,0.0,0.0,0.08007080655742164,0.0,0.0,0.0,0.0,0.0,0.0,0.18355019264482844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861625154886897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38158612349490495,0.08969961343006239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147559761908511,0.0,0.15706335750365544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18663832229785413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093404480214653,0.10235365525205177,0.0,0.20477741714687234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585090071464115,0.0,0.0,0.0,0.25853840513547505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010187790830153,0.0,0.0,0.0,0.0,0.0,0.23467115164713578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26280046679857844,0.0,0.0,0.0,0.0,0.09000274695163836,0.0,0.0,0.0,0.0,0.0,0.1762271373545023,0.11114000576724567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22663930120057504,0.0,0.0,0.12991697107223626,0.0,0.0,0.3653467270122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054174225629696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927970606132881,0.0,0.0,0.0,0.0
