target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,062de0a9fa284c56323ccaa5cf9b4a70801234b129744e1def53b29a7a86b8cd,cosine,0.2018319999,0.0471112382,0.0849916915
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,06bc4902e0f44eb635f4e291f97bed748fb4514acbc3fc14c3c5bbf195689cb8,cosine,0.1058578366,0.0,0.0632287207
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,06d2775330e0fdba79346c8c1a89f588311320dcb0c18422eb8f651858b22aff,cosine,0.1648134046,0.0,0.1060278354
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,06edeee5eaf02a2ee9849ca2b8bc9ec67c39c338c9b184c04f5f0da7c6bedfa5,cosine,0.2424070835,0.1132351942,0.1363682758
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.3773331977,0.137289957,0.2185576522
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.2886368137,0.1852069034,0.2034791984
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.1030810801,0.0976388732,0.3205590337
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.2314667215,0.130787199,0.2032213832
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.1890870951,0.0555020532,0.090823019
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.2017704312,0.1182173853,0.1597407147
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.1058578366,0.0,0.238080364
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.051773676,0.007966343,0.0554001455
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.185779533,0.0434314036,0.1017250773
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.2486781418,0.0338488916,0.1364317799
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.3345112224,0.0205954794,0.1294041266
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.2332766006,0.0870603403,0.159431039
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.3581193122,0.123677413,0.0964475843
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.2468037383,0.0,0.2205906927
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.0767331652,0.037683344,0.0805042922
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.297376875,0.0270442477,0.2473412782
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.3550807294,0.0172595667,0.0221954314
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.0525347169,0.0164271077,0.0597423512
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.3437863349,0.103908803,0.1179051426
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.4123822712,0.1473260264,0.1283528475
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.169495658,0.086492923,0.2813589226
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2866297142,0.0856182763,0.1595969693
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.1858905324,0.1070287046,0.2032116324
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.1039998199,0.0284222788,0.1707095529
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.423163985,0.1285402041,0.1597407147
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.1858905324,0.1070287046,0.2032116324
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2866297142,0.0823532483,0.1595969693
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.2326928755,0.3113323771,0.0856036065
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.1899022336,0.1220710527,0.2077783155
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.2535550482,0.2693803706,0.1004538036
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.1385450743,0.0976764674,0.1417235968
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.1868326932,0.1043628271,0.160391068
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.2786295564,0.0,0.1861391156
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.3133962111,0.0794583053,0.1505723701
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.1907646278,0.1070287046,0.2032116324
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.0526210419,0.0149905321,0.1074387013
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.3436911444,0.102658781,0.1318558455
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.1915826017,0.0529970986,0.0841520716
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1709045382,0.0,0.2391060881
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.0881542205,0.0202946115,0.1021361706
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.1456539418,0.0280347446,0.1835611941
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.048658415,0.0112072811,0.2227282949
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.2620350458,0.0555020532,0.0991133329
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.1571681367,0.0280347446,0.228459545
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.1058578366,0.0,0.0632287207
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.091907743,0.0830002821,0.0769624895
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.2428927821,0.0479811072,0.1724761198
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.2562997936,0.1420035117,0.1582810443
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.1388474917,0.0553041738,0.1076623234
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2866297142,0.0856182763,0.1595969693
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.2112492125,0.1220710527,0.2858966058
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.1058578366,0.0,0.2141963236
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.6007210585,0.1420035117,0.0802386464
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.2254792712,0.1420035117,0.131977503
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.0919691571,0.0542145086,0.0984793649
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0950435106,0.0307481187,0.1233485397
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.2209742142,0.0190191816,0.1410898043
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.297376875,0.0338488916,0.1351815356
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.1125902396,0.0150053205,0.2504231356
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.0,0.0357161443,0.0796765228
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.1827089744,0.0513965084,0.2856828972
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.1345255473,0.1070287046,0.1730400482
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.0324284081,0.0180144999,0.1493964909
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.0484347327,0.018203913,0.1504755106
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.0520352371,0.018230836,0.0549454128
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.0879078492,0.0902122813,0.1730521723
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.423163985,0.1285402041,0.1597407147
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.4348821923,0.0949892148,0.415263417
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.1837380975,0.0,0.0632287207
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.2209173851,0.0,0.1517161154
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.3180427952,0.0781951509,0.2653861523
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.1058578366,0.0,0.0615199346
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.18502227,0.1220710527,0.2002637101
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.2829010626,0.0668756614,0.1060148884
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.3039123989,0.0567812148,0.1076113632
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.2473177167,0.1420035117,0.1159098852
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.2771773191,0.0319557614,0.0454220864
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.1854085888,0.0,0.0748485039
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.2412972378,0.0206516896,0.1552655656
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.2544608326,0.1305046947,0.1400678193
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.5492473367,0.6075290083,0.0754645151
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.3437863349,0.103908803,0.1823714151
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.1014941396,0.052143936,0.1374113466
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.0499241604,0.016002828,0.0585416572
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.0893358086,0.0202946115,0.1897153724
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.5483228285,0.3113323771,0.3404633882
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.2486781418,0.1678159817,0.1820768739
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.2720056256,0.0,0.2089282637
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.2613578788,0.0932552543,0.3001256865
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.2629547577,0.1027023473,0.2507814604
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.0327052672,0.0088461719,0.1158277516
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.0846821429,0.0107732093,0.4751730737
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.1430544131,0.0,0.2844303852
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.1073754344,0.1022519885,0.3084009847
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.10633299,0.0284222788,0.1820846702
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.105634759,0.0258297525,0.0832105668
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0734556846,0.0198822395,0.3938304581
bb5991cded52d75cc97376be8799f0d6e5d36ebf84b92c3d6f69946d131cab50,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.0470537685,0.0088651177,0.1808804933
