hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2962490475957978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22269599882689323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497467215603037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22684895301581504,0.0,0.0,0.0,0.0,0.0,0.5604254547500691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974985672615008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809280811052992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25059072300371743,0.5039944938978848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12654094627573154,0.0,0.21601835034068168,0.0,0.08696894980319098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06537620053304866,0.0,0.0,0.0,0.0,0.0,0.0,0.1500276588062136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13754245012544863,0.0,0.13866624611091607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13456989793123722,0.22842173651288902,0.0,0.0,0.0,0.12837822434821988,0.0,0.0,0.0,0.16452243015845766,0.0,0.25141367803680326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18663721052284948,0.05797906566033207,0.08356025624781588,0.0,0.16737806715559578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10219886518997852,0.0,0.10423051638442503,0.21132046267596508,0.0,0.20206681015017883,0.0,0.0,0.17471091095932917,0.0,0.0,0.0,0.2930571721173821,0.0,0.0824712193413988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356517155724612,0.14795616119817537,0.2986219372279472,0.0,0.0,0.0,0.0,0.09084204502707036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185247224547419,0.0,0.0,0.0,0.34145236707283494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12283683450633044,0.0,0.0,0.0,0.0,0.2172611469443709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21601835034068168,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17827856657979224,0.0,0.0,0.0,0.1225271357942764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210595986905651,0.10341018095026074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19377815303203758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18959024105678735,0.0,0.0,0.09382360111038028,0.0,0.1808670354573521,0.0,0.0,0.0,0.2317891866792447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11577744713460515,0.23790860390057006,0.0,0.0,0.0,0.2629458316991092,0.08168442722908587,0.11772476139415233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14684627862981753,0.0,0.0,0.0,0.0,0.0,0.2461433369070075,0.0,0.0,0.0,0.0,0.0,0.11619046009214157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21186580705841432,0.0,0.0,0.0,0.3651157590043035,0.3043397650097545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32403579652578485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710131926846957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220163464747357,0.0,0.23581238142770727,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14702738872589574,0.10905505444334065,0.0,0.0,0.15645010761265277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10838942718598435,0.0,0.0,0.0,0.0,0.0,0.0,0.17247189279214353,0.0,0.17388108115943668,0.0,0.0,0.2969650811444093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687444493527437,0.2864303290752343,0.0,0.08350752558471837,0.0,0.0,0.0,0.0,0.24351193595470622,0.0,0.0,0.0,0.0,0.0,0.16428502026561698,0.0,0.0,0.19659409069908962,0.10304750632361685,0.21175012035275054,0.0,0.0,0.0,0.0,0.07270307594227776,0.10478070983985487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423837222879632,0.0,0.0,0.0,0.0,0.1281526663546282,0.0,0.13070026330873227,0.26498611992292614,0.0,0.0,0.0,0.0,0.21907942949330872,0.0,0.0,0.0,0.0,0.0,0.10341510775556058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406264936857116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922473343355793,0.0,0.0,0.0,0.0,0.0,0.0,0.11391173733373139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14919903752977753,0.13296473532980782,0.0,0.0,0.0,0.1996750813118002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13220127610187515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22344778313263058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17878492226616172,0.1584294996882036,0.0,0.0,0.1467985087501925,0.10888528663050247,0.0,0.0,0.15620655913410428,0.0,0.0,0.0,0.0,0.081851124452615,0.09189676327851652,0.0,0.19145917076831015,0.0,0.0,0.0,0.0,0.10822069556614267,0.0,0.0,0.0,0.0,0.0,0.0,0.17220340293475142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179352164272643,0.0,0.0,0.0,0.0,0.0,0.16848176206840437,0.28598443822913067,0.0,0.08337752803397291,0.0,0.16072977524626827,0.0,0.0,0.24313285688333222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10288709056062185,0.21142048542675831,0.0,0.0,0.0,0.0,0.07258989785757247,0.10461759597018652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440138339613532,0.0,0.0,0.0,0.1622091714966612,0.0,0.0,0.1304968000400873,0.26457361163304066,0.0,0.2529880214893232,0.0,0.0,0.21873838491015976,0.0,0.0,0.0,0.0,0.0,0.10325411974131675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18827722511600406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210373137952887,0.0,0.0,0.0,0.0,0.0,0.0,0.1137344090420492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327577469199925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537919448754185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077458593183755,0.0,0.0,0.0,0.0,0.0,0.19729763016045132,0.2704553757119234,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791577011353572,0.0,0.0,0.0,0.0,0.1462766471791988,0.16422927001795704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30109479168459174,0.0,0.0,0.0,0.0,0.2872411684277011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387015139838486,0.37783084789663923,0.0,0.0,0.0,0.0,0.1297258522554967,0.0,0.0,0.0,0.0,0.0,0.47282112616763483,0.0,0.0,0.0,0.0,0.25736800710030516,0.0,0.0,0.0,0.28988500655215144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18452607150123032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24072815997439845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20325546087286522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22021701476434533,0.19514437252155425,0.0,0.0,0.1808179848673044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081952131973125,0.1131931631548489,0.0,0.23582842726013423,0.0,0.0,0.0,0.0,0.1333000468452121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20752617287102768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25371729344457083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08941207348819541,0.12886195538390402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718250355419747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400915229190303,0.0,0.18719166762217684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24556544290074686,0.0,0.0,0.31923388399209657,0.30736558003511116,0.0,0.0,0.0,0.0,0.3145783010050237,0.38771611788742655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27480171020674954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18696379337961738,0.16567717159529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08559556659518411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11317146607645617,0.0,0.0,0.0,0.0,0.0,0.0,0.18008118938368384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959927984779865,0.0,0.0,0.0,0.0,0.0,0.1761892946693579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21540546119548393,0.0,0.3291701880175912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24435983817034757,0.07591066680827926,0.10940353553821063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766770566111728,0.0,0.0,0.0,0.0,0.2287450064701271,0.0,0.0,0.0,0.0,0.0,0.10797768438308401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968903404632278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189374153186922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084845568213693,0.0,0.0,0.2710289120499627,0.260952746358793,0.0,0.0,0.0,0.0,0.2670763316529021,0.3291701880175912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23330608773549985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210134955465905,0.22690537243682138,0.0,0.0,0.0,0.0,0.0,0.0,0.2672113397333124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41600395494974335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25404195718889455,0.5220253932245629,0.0,0.0,0.0,0.0,0.17923414515268218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22741640429874255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49225692370467217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.26432622828878155,0.0,0.10641769295737738,0.0,0.18357813180547364,0.0,0.0,0.0,0.0,0.0,0.07999618772895241,0.0,0.0,0.0,0.0,0.0,0.0,0.18357813180547364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830087357819676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816442067682085,0.08971326708998681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148799945739289,0.0,0.15708726496086667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666673151929972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07094484205408282,0.10224671808666107,0.0,0.20480858741736746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15853313465371924,0.0,0.0,0.0,0.2585777586546948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091414139821527,0.0,0.0,0.0,0.0,0.0,0.23470687220351433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628404690690948,0.0,0.0,0.0,0.0,0.09001644675314419,0.0,0.0,0.0,0.0,0.0,0.17625396183357062,0.11115692298444112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667379918585914,0.0,0.0,0.12974914781082375,0.0,0.0,0.3654023383998012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150306661951565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282640728937042,0.0,0.0,0.0,0.0
