sha256,rank,action,score
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,29,D3-FRIDL - Forward Resolution IP Denylisting,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,30,D3-ITF - Inbound Traffic Filtering,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,31,D3-NTA - Network Traffic Analysis,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,32,D3-PLA - Process Lineage Analysis,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,33,D3-PSMD - Process Self,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,34,D3-RC - Restore Configuration,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,35,D3-RKD - Registry Key Deletion,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,36,D3-RUAA - Restore User Account Access,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,37,D3-SEA - Script Execution Analysis,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,38,D3-SICA - System Init Config Analysis,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,39,D3-SJA - Scheduled Job Analysis,0.000000
f9c5420c0f039a178f5495ecfb657f8da383624e0cf7f02c645fbdfa95e2e8b9,40,D3-ST - Session Termination,0.000000
