target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,06bc4902e0f44eb635f4e291f97bed748fb4514acbc3fc14c3c5bbf195689cb8,cosine,0.2948271185,0.2578864206,0.6576067985
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,06d2775330e0fdba79346c8c1a89f588311320dcb0c18422eb8f651858b22aff,cosine,0.189262833,0.1415461997,0.1871635094
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,06edeee5eaf02a2ee9849ca2b8bc9ec67c39c338c9b184c04f5f0da7c6bedfa5,cosine,0.1883038232,0.0889569232,0.1885245329
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.2676621162,0.2116263615,0.1433732799
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.1455353422,0.1454974877,0.1747814596
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.22074698,0.1247874153,0.1026913484
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.1664092932,0.1027456781,0.1423367835
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.3440000379,0.3780086911,0.6688965084
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.1143709406,0.1239830676,0.3113556876
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.2948271185,0.2578864206,0.3486890981
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.2144459361,0.202961,0.0867739172
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.2296199392,0.2314429858,0.2706581357
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.7158364277,0.2128501856,0.2196812146
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.0526240865,0.0988289474,0.0598824113
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.223206656,0.1341783441,0.2601788173
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.5515128411,0.3338572643,0.7607192887
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.2758318645,0.0,0.0
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.0561204345,0.0956118962,0.0550462226
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.74076003,0.1433724678,0.2721902027
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.0915431292,0.0548930022,0.0
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.2175991683,0.0320522163,0.1087918279
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.331755462,0.2804432321,0.230985662
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1946800448,0.1157384866,0.1634088102
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.2686520813,0.2334080657,0.2927772782
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2468663547,0.2732315138,0.4716959073
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.4372119643,0.1122475324,0.2633652985
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.0346568616,0.0587064629,0.1710749799
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1624072833,0.1348107598,0.3113556876
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.4372119643,0.1122475324,0.2633652985
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2468663547,0.2628047329,0.4716959073
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.1870742474,0.244580941,0.4004132537
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.1475180452,0.1560213297,0.1708729451
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.3718758538,0.282586559,0.2653223151
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.3716055462,0.1024384652,0.1692114753
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.1948450838,0.1333827753,0.1902040373
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.3149591145,0.0,0.1434918747
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.1201405066,0.2000056147,0.1351078108
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.3496277733,0.1122475324,0.2633652985
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.2179568431,0.0292490948,0.1140246831
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.1613650995,0.1076641217,0.1895198334
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2514313806,0.2412832705,0.3600022826
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1909905387,0.0,0.183506445
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.0644733569,0.0905257351,0.1007772754
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.162769046,0.0891730698,0.1025680709
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.0508339215,0.1801731599,0.1869533481
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.296754765,0.3780086911,0.2867822619
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.175637751,0.0891730698,0.1772928406
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.2948271185,0.2578864206,0.6576067985
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.1034665689,0.1279196945,0.1795443994
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.2977278077,0.0924701893,0.0411355073
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.1990956209,0.1815069146,0.2535793387
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.211916052,0.2517977077,0.1198567777
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2468663547,0.2732315138,0.4716959073
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.2203109922,0.1560213297,0.1584859422
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.2948271185,0.2578864206,0.3592383861
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.2704828004,0.1815069146,0.2014056491
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.4653783892,0.1815069146,0.2577929419
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.1403546576,0.2468314161,0.0631981219
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.1830824758,0.2926543164,0.101952927
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.0575960068,0.091263506,0.1294316719
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.74076003,0.2128501856,0.2244966113
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.0375191853,0.1851254501,0.227784446
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.0853588763,0.1088405222,0.0492232274
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.190544209,0.1158219707,0.1645171027
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.3068944545,0.1122475324,0.1226781122
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.1128812522,0.034714239,0.0
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.0698837848,0.1442959312,0.1053505038
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.2155296615,0.035571791,0.1266263435
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.0813344019,0.0946098345,0.1128481795
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1624072833,0.1348107598,0.3113556876
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.2283033055,0.1464013876,0.1297984646
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.4144228726,0.2578864206,0.6576067985
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.1121326563,0.0,0.129089862
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.1474650006,0.1968242434,0.0867203503
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.2948271185,0.2578864206,0.4160494426
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.1929568818,0.1560213297,0.0835417729
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.1084542852,0.1030649877,0.1599548164
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.1443288507,0.2585300117,0.1446139213
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.1925118943,0.1815069146,0.2377422014
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.1263647151,0.1016507047,0.0
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.0220208648,0.0229189956,0.0532536876
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.0286560038,0.0426546633,0.2469235013
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.1460244788,0.1025237443,0.0759262735
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.4415693085,0.2016327186,0.145305605
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.331755462,0.2804432321,0.3572071676
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.1134171387,0.1004951253,0.0493728026
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.2067829909,0.0312243363,0.1066055948
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.0653375227,0.0905257351,0.0659345487
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.2896389251,0.244580941,0.3919535321
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.7158364277,0.4532381348,0.3367460964
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.3345721852,0.2578864206,0.3803883584
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.1050249754,0.1437282737,0.2102504387
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.2435466685,0.1077098161,0.1737711135
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.1138451312,0.0769959642,0.1611547567
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.0619340169,0.180130011,0.1517876062
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.2400352427,0.0,0.0944697977
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.1067914156,0.1306844119,0.0744561211
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.0354342805,0.0587064629,0.1777271075
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.0352016286,0.0533508482,0.2205959118
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0590549534,0.015619374,0.0
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.1115077525,0.322325968,0.140159727
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.1160666962,0.1542829469,0.2195852342
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.163685967,0.2029565604,0.5437592795
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.7158364277,0.2128501856,0.3126791528
38048316d8a7ce688d6c8f93a3d3879ac2342a318af0db12829103beab32032f,233437b647f9482a8a3ba51d0af69039bb58fb48609704a39db1f709a0e6aca6,cosine,0.4579809083,0.1524376383,0.2147281497
