target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2441721595344866251f220536f40eb877df6f30e392c13156712c55598717a0,cosine,0.0797484338,0.1175174555,0.1319975496
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,245a20192e8a60b33f64b2b7d118c9d5db7cd4a91179df7689a37e8ce7d29d20,cosine,0.4627269865,0.3701679194,0.4172697341
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,245f7a3c993a0ecada1c1f8936ea82e8e48812c5758767e5d91db91324bc303a,cosine,0.1425349476,0.0803245191,0.0954427215
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,24af6536df79d1e84d9a8cbfae9fff2746db52a91ccd1f8c9cb66475c28db643,cosine,0.1912927545,0.1045137141,0.0765173727
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,24b6a4ab640619edb4c457633d0644aa379ec958a9d9dcf0f07f374a7e53fe05,cosine,0.1028458037,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,25114e6e448a0ccb8edd598018fc9bdaf2649d66f199577f0d781e7683660717,cosine,0.2860896738,0.402823491,0.0838467098
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,256456b2b066c65d54244785a2045c09ca77dc691493f22363482fa225600aa4,cosine,0.1327305416,0.0260513594,0.0345934578
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,cosine,0.3015590745,0.3192347401,0.0749457774
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,25d18c3823a3b210a18e69c823ce4c59fab298c315ac2a5d891027921d1c6d7e,cosine,0.1044572913,0.0539977185,0.152978863
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,267fa786176679a2d99bf4d47cbcd8591640452ff393af7d61cfd5c0d8e67f33,cosine,0.2065406472,0.0907477689,0.1234439063
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,26b8405b53da2fa69471859793721f24e5c407bb4d2af8537e21e244c4363f55,cosine,0.8280929686,0.4686054894,0.5332249572
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,26f410656c8f990f26ad3f78cb5cdbf983dcc22cf13c34b0f441ceacd25126ad,cosine,0.1545173196,0.0952877581,0.1249888966
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,276727bfacdeba0ba864fd6ccecab5fd0f244576dc503d7cf148a4deb90fc136,cosine,0.1627046028,0.109344547,0.06380973
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,27ad01b87bb62fa4fa70360498cc76ce4e52c41af10d84f76c059827476119b2,cosine,0.3103407746,0.3701924938,0.2587108426
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,27d029db3120929fbdb81576d9be67aea38dde3af3824de6697755bb781d563a,cosine,0.219492971,0.2528834684,0.2526121654
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,27d3e4db70a4947d13b65667f4c8815a042f3a452ce2c58bbac2f44e9700795c,cosine,0.1028458037,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,27faca387d9a8e5c7e43366b3eb4e0e108c9bc1bbfade960a7a41eb134f0eae0,cosine,0.365431043,0.2959167106,0.1896084281
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,28314e224dcbae977cbf7dec0cda849e4a56cec90b3568a29b6bbd9234b895aa,cosine,0.1157547652,0.2222388073,0.2447520253
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,28cde8bb4d2992dc507ad09b8b34385ec6fc42478b75bb4391db43747afae16a,cosine,0.3397682321,0.1626349775,0.1556667421
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,28dbc28a9cc80258bbc6d96c50d7d1b55da2c40b219323375d3113b29a11a138,cosine,0.1327305416,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2946528b4254f25d435788aa8d8f565624898943dc6861aad8f732dcbb4f1051,cosine,0.4539798916,0.4490696492,0.4274641664
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,29b2839a3033960813a5dd05a3cb57ed38960854ced4a1466e6d0760172f0bdf,cosine,0.1260950374,0.1889554291,0.3627799922
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,29fc28e7fe1f87451e12b9a12800c80c56a3e88d0934ba5090d7e585b32fac30,cosine,0.383451582,0.2271719563,0.2199714015
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2a035af98048e744ace980d7cea7ab1a712366e1366f15c3cfd78639e3cc332d,cosine,0.1028458037,0.0260513594,0.1071634385
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2a6693166d2db53f60f7b18d49329204dc685a0c12c5cb8be1b62ced46980041,cosine,0.0843785493,0.1068855084,0.0579433385
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2b396ae1fa95ef655bb7b0eb45532a857d882bb601adeb8fb1b5d43dcff9ec31,cosine,0.2053840153,0.2105207523,0.0994993831
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2b51d4d0fe3f4e627de64da3617cb9f62c9d3071fdb81c161a8fba567a207aff,cosine,0.1327305416,0.0260513594,0.0878817466
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2b5776c5c81b695863b32f58d2a78d4ba17267684770632edaf69546397ae946,cosine,0.3940204806,0.4009736136,0.1516820082
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2bed8e9c8a557e04ab5f5c3b2a4a26133f62993277dbf0fa0ab574eabb4eddd0,cosine,0.4413786746,0.4618966025,0.2646464464
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2bfa0884b172c9eaff7358741c164f571f0565389ab9cf99a8e0b90ae8ad914d,cosine,0.2082600986,0.2105207523,0.0663219407
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2c2bd6f198033a90b270b4434a2fddd3b7a3a8b29416a75872e39a2181b16b48,cosine,0.2617485348,0.1458080813,0.171376872
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2c4d743879afbbe0b4baa18e99e515a8b0586caf23308026e233c2031e69237c,cosine,0.4790358343,0.4376919899,0.3508259638
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2c55b055d4a89fc7ba2576c9e6b172d793dc42351140ff1c834776e26c34f9a4,cosine,0.1892848834,0.1796742929,0.086679705
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2d0bd38ea59864cdcd710759abea3f670449eb4505b54c8a8d22128691deefc1,cosine,0.1874499316,0.2105207523,0.1672488173
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2d22f914168c080b550e8145a06d00b826aaa8ae47abc1af5590084a68793af6,cosine,0.3794077779,0.3677687281,0.1702084307
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2d4454d610ae48bf9ffbb7bafcf80140a286898a7ffda39113da1820575a892f,cosine,0.44182927,0.4783429895,0.3044774427
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2d7c79940727d8309cafe7c58204386db4d08c42623087e1acc36d7b8fa670e2,cosine,0.0550877151,0.1064683137,0.0564866286
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2d7def3cae44ef0e08b5f203a9c430c0dbbcf0098ceb2999e8c0f4b0d98c3b5f,cosine,0.4110210597,0.2873316256,0.1494748041
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2da3696e82b2a874191a6f4e3bfd26d4b7e5aa5d187c5afdebbe52263dccd5ae,cosine,0.0628188085,0.1211132371,0.2679751779
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2dcaca208625860f4eb114af4c4158368284eb99c994793d5ac66d3af654bf5f,cosine,0.0972938512,0.1293013276,0.0673421296
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2dd2c201103ac3a5bf77ae7b30d0032ed215f59f883543c816e516ab454383fb,cosine,0.1336751753,0.1805759609,0.0769271392
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2e7447c239a5c4718568d6f728a8f6f71178bf299e699c945325564da2e6e8df,cosine,0.2029343324,0.2105207523,0.2136522386
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2ee076dac5df5fe560093b56afe32431838e041e275b378b69198860cd290d11,cosine,0.272551728,0.0776941497,0.1573242635
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f00cd865ea857a2d9d399385c408e99f9daaa1b6c193f2195393bd459524b3e,cosine,0.2448789546,0.1249050842,0.0412287007
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f2e75affe9217c7211043936678fb1777e2db4a8f1986b8805ddb1e84e9e99b,cosine,0.1384768512,0.1805759609,0.0452749181
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f3907711c04a9022fda6818f25989480f3be29409ad60aa6eebb418aea443df,cosine,0.4138160996,0.3385492584,0.1776689021
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f394d52b952eeea2fdc7b06629711193524d15f0b8b6d6765f02345c7185f99,cosine,0.3991431001,0.3830850879,0.2798740316
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f542206688519003a19a39e51eba51d1f644489fd1e3fcb48ebbbd7062d5906,cosine,0.1339712026,0.0934431102,0.0498624056
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f569e9b69fc4f9fa6bdf174136418488acf726271019cffc60cddfc03f7c47d,cosine,0.2332503193,0.0568784975,0.0380813898
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2f7c9af7476a81cb3a868a6fa8015f558f3fbd008e154ab9fb5dfe06c3af3ade,cosine,0.3582470361,0.4123760035,0.1541115976
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,2fe7b81253f7726822e0f6ff1a3bacea73ca2356ca4dcb460493586629961ad0,cosine,0.1523189033,0.0436881005,0.0337475388
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3022b39e282c4983956263cdde6892c555e7e6cece866a3590b974f2cba5a604,cosine,0.4075746889,0.3951501795,0.330361148
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3024777c3eeadf89d0f8bd36fa667a20cb569894e9cb070c37cf2d3f50eff872,cosine,0.4736912165,0.424903351,0.4312852839
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,307077d1a3fd2b53b94d88268e31b0b89b8c0c2ee9dbb46041d3e2395243f1b3,cosine,0.2001544936,0.0896036401,0.0651034757
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,30dcc7a8ae98e52ee5547379048ca1fc90925e09a2a81c055021ba225c1d064c,cosine,0.1675400866,0.184544794,0.0997634163
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,312f082ea8f64609d30ff62b11f564107bf7a4ec9e95944dfd3da57c6cdb4e94,cosine,0.0980276179,0.0664608542,0.0511786646
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,31868f961c44c39835b30bb9f1c830badc2ca50e583a7936f06ce3a32dd11d28,cosine,0.3465086642,0.3160235901,0.2324837158
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,cosine,0.265343632,0.0825575154,0.1260275731
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,324cb383fd7f47c079b162b725215bb4badfd4c0b2e41d330fa38344e59e77ce,cosine,0.1668125337,0.0803245191,0.0447966425
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,328a8b05fbe3718e41a3e3ec07593e68de43cfb1ca77fb8f29e1d3d79ea87f05,cosine,0.1897588981,0.1695951485,0.0638208097
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,329b3ddbf1c00b7767f0ec39b90eb9f4f8bd98ace60e2f6b6fbfb9adf25e3ef9,cosine,0.1357714621,0.134025272,0.1328848858
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,337ba1bd5050c38f5e07f494d4dc0125276b0e0dea09667d86e7d763249c8f30,cosine,0.1620641771,0.1086318197,0.1776131227
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,338447d40e099471b745ab89c003011a8e3443fd687845a199b76ed67f462516,cosine,0.2643089258,0.1727158181,0.0780273232
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,338c8ee7311ecb162958e309f3459c09ebf8972011de7715fe17179a20e1c2ce,cosine,0.1545173196,0.0952877581,0.1249888966
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,339a586e6e541cb228df0082d135fda48413e258c94686ae2786f60d7955dd4e,cosine,0.4474484368,0.4189528361,0.2289669218
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,33b647a646e62b8b95a40370b3a228fa50d7ac844bf4192456213ed492d74b83,cosine,0.1897588981,0.1630175033,0.0506621845
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,33d32078ebe0c9429e405fdeb347dfb1ba5543e61d1179d13edffc7943b57640,cosine,0.0972938512,0.0978931622,0.0540162264
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,33f1b0ff64ac9ed2e5bf583bd5195cc4f3ecf25d60be43690a2d88729c1eb626,cosine,0.1327305416,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,340a639e1ec7cb2afa90a2aba177b368e13efc4dd1313e32af30b6ceb259f7d3,cosine,0.1470010117,0.1451404377,0.2254034766
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,cosine,0.2602597383,0.2464433969,0.1456446801
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,34c1121937c35b39b654428cf3fc6b16e3e2eed03c1ccbcfc77183d1749ebadc,cosine,0.1867748303,0.1968681359,0.0897175214
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,34c392448fc0818278cd19bb0841adf573e967be8a0f73bb42bb367a5835b6ea,cosine,0.1706840277,0.1156822474,0.0666655957
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,34c485ad11076ede709ff409c0e1867dc50fd40311ae6e7318ddf50679fa4049,cosine,0.1639626292,0.0803245191,0.0508401635
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,34e1a82f7334c825aab19a21d94361c3225ee8ad9a2027830aeea7d82f59ca15,cosine,0.0789486795,0.0978931622,0.0673421296
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,35616cb24994c8f53d586c6a5959c1011331e4c224be38bb5de08ee89378ecb8,cosine,0.3109252419,0.4623507891,0.233637008
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,358a5079b824548ef87fcf89d3e4b5284e780edc4de8a450f3e51878d1290eca,cosine,0.3872876829,0.12590292,0.1897082817
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,358c9e8bc321c23596ca6b7e59d46566ae7cf028c8d9dc3851ec0647601ae11c,cosine,0.1912927545,0.0952877581,0.0765173727
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,cosine,0.1265256558,0.0533212479,0.0945876681
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3610ef9aa2f76e449684abe6a2ffe45b4fc8f5d021044d6a5bf50d7632d84ce1,cosine,0.2877156616,0.3499528522,0.2401478225
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,366b32c15ff2b30da5cafc1407e6dc49aa4bbecffc34c438302022acd1c00b8e,cosine,0.1104769425,0.0551672735,0.0933713151
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,cosine,0.0843785493,0.1068855084,0.053651041
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,37ce65d093b8e5a9c6c1e2ad6beadec53f76b6f4085df3a4cfe32c437d7a598b,cosine,0.2941647178,0.2951449573,0.3007404239
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,385a1d06223e4d1469f1b9b7438d7219f57dbb13042750b16df81c72bcc664bd,cosine,0.3397682321,0.1626349775,0.1220844838
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,385c92e3d2b1dc253eac89889157258df64586cad653dccfd3f3d6b240b9efba,cosine,0.2031242277,0.0,0.0797351365
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3885589a3c94d0475a6d994e4644e682f4cff93f8b4d65f37508ffe706861363,cosine,0.1207311133,0.3185194207,0.0777279558
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,389e03b1a1fd1c527d48df74d3c26a0483a5b105f36841193172f1ee80e62c1b,cosine,0.1450393129,0.1568877977,0.0338624821
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,38da8fbce28210c11fbec12da0f3b4d4b233b46dd1510778122c51dc5f70f697,cosine,0.1528316176,0.0260513594,0.035295545
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,cosine,0.1779938621,0.15665507,0.0369748696
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,393242de003f1c79e502bfe5b8b073f2ce1f423d5871a2261bdeffd823f8c266,cosine,0.4773488514,0.3000602378,0.2325481359
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3a550e32589fda38ebeca5616292a6d6e42842958a43376cd9f01ae6f7d135ee,cosine,0.219492971,0.2528834684,0.2526121654
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3a7696a5e89211d08152154477f7d2281cafd814e987f6d089a3ad1c76f24608,cosine,0.1372983718,0.1805759609,0.0665834602
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3a99f6960db39c701811edf0ec230f829ac336e829c551f8b849c997e334188a,cosine,0.45305788,0.3219759585,0.4196180192
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3a99fc405bc3f694acf862883caf95687ae32ba5002a7ac1aaf5931ec1895f86,cosine,0.0989206369,0.0952877581,0.1060792626
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3aa75da2773573786f07530f5a09b8e0aacd0402fd11e14d8067b5f4607bbd6a,cosine,0.2885814238,0.1067784889,0.0406571453
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3b2e708eaa4744c76a633391cf2c983f4a098b46436525619e5ea44e105355fe,cosine,0.1478460696,0.29142957,0.1763025867
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3b43751ed88e4d1f82cf52ca2d4477e3e35c35f08c1b4e3ab21c80720601e804,cosine,0.158844621,0.1569548824,0.0421498872
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3bb9fb8e6f269e4312f10669b64636b8228ae92d2e60b7460de1003ea24a1b3a,cosine,0.1028458037,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3bc8ce79ee7043c9ad70698e3fc2013806244dc5112c8c8d465e96757b57b1e1,cosine,0.1467805285,0.2098200406,0.0928550449
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3bf821f05397bc709a11c60b19c8e2311b1547dee86893c94f290878c8864193,cosine,0.1327305416,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3c34c23aef8934651937c31be7420d2fc8a22ca260f5afdda0f08f4d3730ae59,cosine,0.2740024257,0.2751215551,0.3180999876
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3c4ad3e800eb1b6e313b86f527ffed41f34e46221da557d611b55bae2ba46588,cosine,0.0972938512,0.1293013276,0.0662636839
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3c750d7eaa45aea07cd60993c0652ff9fe04b0fee8932e117945191a3fd76914,cosine,0.1288299622,0.180632635,0.2075513835
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3d34a1dd4ce728dace0214592dde9e6594b8b5747fb3844981b71b2ca601d98a,cosine,0.1028458037,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3d590dced909090620ef7c09e5bac071e45ed9e814a6bc6e1038648929ee1474,cosine,0.1944363107,0.1695951485,0.0661802659
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3d7cf20ca6476e14e0a026f9bdd8ff1f26995cdc5854c3adb41a6135ef11ba83,cosine,0.10946547,0.1585464473,0.0961753053
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3d87eae0bb5ada94d67ea6faa486c6c3531dae62fc06f24877609c9dbba25ee2,cosine,0.133491652,0.1401435297,0.1153076016
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3d94c4a92382c5c45062d8ea0517be4011be8ba42e9c9a614a99327d0ebdf05b,cosine,0.1450393129,0.142999473,0.010883393
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3e48de73f972a09dd4a57bbd7ae247a4229df579dade5b13273115f5085b5743,cosine,0.1659706021,0.1796742929,0.1605113812
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3e49fe819025e4a6e061584f1a596f535d8c7dae935a079121ef19e0c11b3e60,cosine,0.2656498802,0.4296334771,0.2026322456
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3e6fbc358e0204cb67a41b05771fac74f1b49737c7ab7138e415c7e9628ef545,cosine,0.0691999383,0.1833625382,0.0706900433
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3e74bf12b68d17b563160b6091c8d84d28cf08f163cafca77152c7a29edfba00,cosine,0.1327305416,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3ea80d14d46563e000b4300a80edd83c1c382f1240723ff79d197de4b1fc83bc,cosine,0.083696482,0.1796742929,0.0530758389
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3f1f90e9c92d2bfafb6702b4b5019ffd7a8f11618c1fa2e3939ab84dc6fffb4d,cosine,0.3140243613,0.3160235901,0.2932961329
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3f82673c5bebf4a1c2595cb052286fac41ac41d8280b3e15d098e764c98f2dcc,cosine,0.1279890741,0.0952877581,0.0916679288
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3f88affd9a69bad96f8152c87654aed50cc7a49247f154d503cacbdcd53ba825,cosine,0.0789486795,0.1293013276,0.0891507896
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,3ffdaa1515622897c84111ab4180de09aadd03674935555270a2789625f7e513,cosine,0.2913211371,0.3151704828,0.0887798968
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,4098b54c9d27b00ce34d04ffac24213ed28993a2854827851b157d63407c2e4e,cosine,0.0616787739,0.0609560168,0.0585715142
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,40a68110241e86f1cdece1dc5a6dfb72e028b40e8d55447cc3a961341b932784,cosine,0.1353529793,0.1156822474,0.0992883006
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,416ccd0f8e1dc4b7490827f9ea5d501d414faa959596017d2d22f8f61428dae1,cosine,0.1028458037,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,41e99d281f1093e49ef23383633e481b3a18afd2386f94371fb215dec16ba2a0,cosine,0.319489433,0.303334271,0.3305817138
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,420963bc3830703c8a1222f3312bcbdb5d2c173a1ded1b2d6fd492fda93373c1,cosine,0.0903680977,0.0730012142,0.1388224298
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,422ba689937e3748a4b6bd3c5af2dce0211e8a48eb25767e6d1d2192d27f1f58,cosine,0.2637735691,0.1486319795,0.1444391229
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,42438a67636a6981b4e3209449040f6b393f10fe0636dfca2260fc0f4271e135,cosine,0.0852628611,0.0713950629,0.0706394688
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,4263eacd358d5ef9efacff1f63ff79487639136c0268938755a4bfe3f5797167,cosine,0.1542474802,0.2446530422,0.0227351538
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,427abc2035bd94beb2512e021757f81b9fbac201eb72018296889a8509e56072,cosine,0.037071915,0.1283217296,0.1201492204
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,42a1d242616debc2ef4264d0878adfdeb439dbfc69011d75472f0522066d7b0a,cosine,0.133491652,0.1363737458,0.1153076016
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,cosine,0.2781399859,0.0910759164,0.0313236468
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,4304e038656f1705995b08e0a5b7a4ef7b020d492f14d73a365f36aeaae2cfa8,cosine,0.0934085117,0.0754304359,0.087845537
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,431d19c662ae3489b13f1e0949efa24cb39916a398599b0b127af0b46ca984c8,cosine,0.2362775685,0.2009675818,0.3598137748
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,43bef6cb68e3b49bbc9e40c3b1642d6e7b0c465bc04d3082662bb2e8a66bd9e0,cosine,0.1431946663,0.0,0.2193059768
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,43f846c12c24a078ebe33f71e8ea3b4f75107aeb275e2c3cd9dc61617c9757fc,cosine,0.0789486795,0.1072819312,0.1034101607
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,44136c10d998dccfa03bc3b617e6c6444487bdd4c709f5b75ed2140fe5f470cc,cosine,0.0958409806,0.0260513594,0.0
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,447c03cc63a420c07875132d35ef027adec98e7bd446cf4f7c9d45b6af40ea2b,cosine,0.4351140061,0.3316304367,0.08701534
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,cosine,0.1348118879,0.1249050842,0.0741077351
9630854693b8e9d6be3490068ba7c5797232578c1366480c17546079f880e19b,4500eda0f4d1cf716592b3e4d2576df69c3a68b585c6de4b560452454474c831,cosine,0.4521707861,0.2833194874,0.311127847
